,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
78,"[0.014872074127197266, 0.009073734283447266, 0.00730586051940918, 0.006456851959228516, 0.007909297943115234, 0.007380962371826172, 0.009471893310546875, 0.008091926574707031, 0.006911039352416992, 0.006639957427978516, 0.0077056884765625, 0.0051190853118896484, 0.00872802734375, 0.007849931716918945, 0.008467912673950195, 0.010908126831054688, 0.004782199859619141, 0.005566835403442383]","[0.0007948875427246094, 0.005770206451416016, 0.009139060974121094, 0.04222416877746582, 0.04874587059020996, 0.009924173355102539, 0.056572914123535156, 0.054834842681884766, 0.008111953735351562, 0.05417227745056152, 0.0037679672241210938, 0.024476051330566406, 0.008352994918823242, 0.01624298095703125, 0.022099018096923828, 0.05579495429992676, 0.06119203567504883]",0.0007679462432861328,0.07771921157836914
79,"[0.02170395851135254, 0.010816097259521484, 0.010788202285766602, 0.007108926773071289, 0.011313915252685547, 0.011330604553222656, 0.010713815689086914, 0.013532161712646484, 0.009977102279663086, 0.010467767715454102, 0.011612892150878906, 0.010480165481567383, 0.010454893112182617, 0.010120868682861328, 0.010807037353515625, 0.011985063552856445, 0.010228872299194336, 0.00998234748840332]","[0.002228975296020508, 0.006141185760498047, 0.010545969009399414, 0.003981828689575195, 0.007344245910644531, 0.008625268936157227, 1.1988086700439453, 0.008002996444702148, 0.1904001235961914, 0.02043604850769043, 0.10949397087097168, 0.003317117691040039, 0.0038127899169921875, 0.28025293350219727, 0.027513742446899414, 0.0050508975982666016, 0.02020120620727539]",0.001065969467163086,0.08114004135131836
80,"[0.016505718231201172, 0.011505842208862305, 0.009165048599243164, 0.007458925247192383, 0.011627912521362305, 0.011058807373046875, 0.010272026062011719, 0.04229903221130371, 0.009592056274414062, 0.011256933212280273, 0.008063793182373047, 0.017238616943359375, 0.011512994766235352, 0.010522127151489258, 0.011259317398071289, 0.010279178619384766, 0.009413003921508789, 0.011481285095214844]","[0.0043718814849853516, 0.037912845611572266, 0.04917001724243164, 0.002048015594482422, 0.0033893585205078125, 5.001314163208008, 0.017251014709472656, 0.09469294548034668, 0.0018241405487060547, 0.053301095962524414, 0.004472255706787109, 0.003515958786010742, 0.11336088180541992, 0.08153271675109863, 0.0036067962646484375, 0.015253067016601562, 0.009275197982788086]",0.0010211467742919922,0.08111071586608887
81,"[0.007677793502807617, 0.009361028671264648, 0.007868289947509766, 0.007750034332275391, 0.00870513916015625, 0.011413097381591797, 0.025597810745239258, 0.009121894836425781, 0.008831977844238281, 0.008487939834594727, 0.00908803939819336, 0.006933927536010742, 0.006440877914428711, 0.009040355682373047, 0.00869894027709961, 0.009838104248046875, 0.007383823394775391, 0.009392738342285156]","[0.011622905731201172, 0.021116971969604492, 0.02072882652282715, 0.0010750293731689453, 0.001741647720336914, 0.0015721321105957031, 0.027643203735351562, 0.0010380744934082031, 0.02425098419189453, 0.0010843276977539062, 0.0011069774627685547, 0.0016350746154785156, 0.001992940902709961, 0.0010731220245361328, 0.0011661052703857422, 0.0014910697937011719, 0.02472519874572754]",0.0006928443908691406,0.08095693588256836
82,"[0.016019821166992188, 0.008907079696655273, 0.0078582763671875, 0.009460926055908203, 0.007760763168334961, 0.008668899536132812, 0.008715152740478516, 0.008849143981933594, 0.007772922515869141, 0.007904052734375, 0.007487058639526367, 0.007879972457885742, 0.007835865020751953, 0.007319927215576172, 0.006977081298828125, 0.00824880599975586, 0.006280183792114258, 0.010147809982299805]","[0.0016586780548095703, 0.0036940574645996094, 0.005646944046020508, 0.0010519027709960938, 0.007669925689697266, 0.0021779537200927734, 0.0011789798736572266, 0.0024461746215820312, 0.0011289119720458984, 0.0010607242584228516, 0.0017008781433105469, 0.001653909683227539, 0.0026738643646240234, 0.0018398761749267578, 0.001699209213256836, 0.0011017322540283203, 0.007297992706298828]",0.0006740093231201172,0.08684992790222168
83,"[0.01892685890197754, 0.008764982223510742, 0.006951808929443359, 0.0077817440032958984, 0.007562875747680664, 0.008215904235839844, 0.007853031158447266, 0.007237911224365234, 0.006153106689453125, 0.00902414321899414, 0.006056070327758789, 0.007071971893310547, 0.008140802383422852, 0.006959199905395508, 0.00629878044128418, 0.008202314376831055, 0.006555318832397461, 0.008581161499023438]","[0.0008718967437744141, 0.0008540153503417969, 0.0007908344268798828, 0.0007297992706298828, 0.001310110092163086, 0.0007541179656982422, 0.0008089542388916016, 0.0012040138244628906, 0.0020847320556640625, 0.0006849765777587891, 0.0007722377777099609, 0.0008172988891601562, 0.005239963531494141, 0.0014190673828125, 0.006135702133178711, 0.0009458065032958984, 0.0035467147827148438]",0.0006167888641357422,0.08325028419494629
84,"[0.01603221893310547, 0.008057117462158203, 0.005838871002197266, 0.007432222366333008, 0.00751495361328125, 0.007935047149658203, 0.009629011154174805, 0.007241010665893555, 0.0074710845947265625, 0.007596015930175781, 0.007483720779418945, 0.008404970169067383, 0.007986068725585938, 0.006268024444580078, 0.007826805114746094, 0.008139610290527344, 0.006386280059814453, 0.00830078125]","[0.000865936279296875, 0.0011148452758789062, 0.0008099079132080078, 0.0008449554443359375, 0.0014798641204833984, 0.002652883529663086, 0.0008530616760253906, 0.010079145431518555, 0.0010218620300292969, 0.0009467601776123047, 0.0011091232299804688, 0.0010569095611572266, 0.0013780593872070312, 0.0009663105010986328, 0.0010874271392822266, 0.0009238719940185547, 0.009115219116210938]",0.0007619857788085938,0.08119416236877441
85,"[0.0630178451538086, 0.014334917068481445, 0.025739192962646484, 0.015655994415283203, 0.01359105110168457, 0.031085729598999023, 0.01582503318786621, 0.04191088676452637, 0.018676042556762695, 0.02131199836730957, 0.03014993667602539, 0.017590045928955078, 0.014512062072753906, 0.035523176193237305, 0.26536107063293457, 0.01680612564086914, 0.014562129974365234, 0.030684232711791992]","[5.00215482711792, 5.003008842468262, 5.004302024841309, 5.003878831863403, 5.005141973495483, 5.00480580329895, 5.005889892578125, 5.006383895874023, 5.006204843521118, 5.008112192153931, 5.007766246795654, 5.017491102218628, 5.008052825927734, 5.0119030475616455, 5.01064133644104, 5.010791778564453, 5.011723041534424]",0.006242036819458008,0.19539093971252441
86,"[0.029219865798950195, 0.033782005310058594, 0.030473947525024414, 0.029204130172729492, 0.027209043502807617, 0.03655195236206055, 0.03371882438659668, 0.032160043716430664, 0.02835392951965332, 0.03188610076904297, 0.0289919376373291, 0.028380870819091797, 0.029150009155273438, 0.028867006301879883, 0.032286882400512695, 0.030020952224731445, 0.044281005859375, 0.03387093544006348]","[0.7491312026977539, 1.038532018661499, 1.0626380443572998, 0.011884927749633789, 0.20940685272216797, 2.545815944671631, 5.001263856887817, 0.021744251251220703, 0.3207578659057617, 0.011320114135742188, 0.15101885795593262, 0.1383202075958252, 1.103337049484253, 0.6915128231048584, 0.4049520492553711, 0.37615489959716797, 0.0059659481048583984]",0.0013909339904785156,0.08838105201721191
87,"[0.008033990859985352, 0.011560916900634766, 0.01205587387084961, 0.011624813079833984, 0.010322809219360352, 0.013411998748779297, 0.03321099281311035, 0.03561115264892578, 0.010181188583374023, 0.011035919189453125, 0.010696887969970703, 0.011173009872436523, 0.01028895378112793, 0.009684085845947266, 0.010934114456176758, 0.010871648788452148, 0.011512041091918945, 0.011613130569458008]","[0.2942841053009033, 5.001219987869263, 5.0016748905181885, 0.2904369831085205, 5.001745939254761, 3.396820068359375, 2.270693063735962, 0.1999509334564209, 0.43309521675109863, 1.5561809539794922, 0.006649971008300781, 0.3404519557952881, 5.001580715179443, 0.010246753692626953, 0.00653529167175293, 2.9635329246520996, 0.007951021194458008]",0.0019330978393554688,0.12970185279846191
88,"[0.023945093154907227, 0.011732101440429688, 0.027847766876220703, 0.0366978645324707, 0.011566877365112305, 0.03458714485168457, 0.03016495704650879, 0.029721975326538086, 0.011255025863647461, 0.011581182479858398, 0.031096220016479492, 0.012586832046508789, 0.013499021530151367, 0.02965998649597168, 0.012474298477172852, 0.01134800910949707, 0.03361105918884277, 0.014317035675048828]","[0.22766900062561035, 2.0771870613098145, 1.521806240081787, 0.05080699920654297, 5.002027988433838, 5.002184867858887, 0.008882999420166016, 5.0018470287323, 0.8615679740905762, 0.2620201110839844, 5.002315044403076, 5.002892732620239, 5.002281904220581, 5.002823829650879, 5.003441095352173, 5.002940893173218, 5.0028088092803955]",0.0028412342071533203,0.14845800399780273
89,"[0.01735401153564453, 0.010991811752319336, 0.028823137283325195, 0.029476165771484375, 0.01028299331665039, 0.04237699508666992, 0.03130078315734863, 0.012537002563476562, 0.026839017868041992, 0.00945281982421875, 0.011333942413330078, 0.029366016387939453, 0.028303861618041992, 0.027151823043823242, 0.03201913833618164, 0.03005385398864746, 0.03343510627746582, 0.029851913452148438]","[0.007127046585083008, 0.017075061798095703, 0.009330987930297852, 0.009139060974121094, 0.005284786224365234, 0.22624516487121582, 0.049033164978027344, 0.0044748783111572266, 0.07167410850524902, 0.005059957504272461, 0.06600308418273926, 0.0054399967193603516, 0.045552968978881836, 0.0031020641326904297, 0.005098104476928711, 0.22289085388183594, 0.007189035415649414]",0.0010571479797363281,0.0800008773803711
90,"[0.007859945297241211, 0.008846044540405273, 0.008228778839111328, 0.009587287902832031, 0.011548995971679688, 0.007639884948730469, 0.009170055389404297, 0.010089874267578125, 0.008362054824829102, 0.008544921875, 0.008571863174438477, 0.008847951889038086, 0.008280038833618164, 0.009486198425292969, 0.007985830307006836, 0.007650852203369141, 0.009124279022216797, 0.007673025131225586]","[0.0021529197692871094, 0.00138092041015625, 0.0024781227111816406, 0.0008640289306640625, 0.0016491413116455078, 0.02860283851623535, 0.001522064208984375, 0.0015687942504882812, 0.0015480518341064453, 0.001177072525024414, 0.001104116439819336, 0.001650094985961914, 0.0016078948974609375, 0.0011258125305175781, 0.001583099365234375, 0.0011279582977294922, 0.0012497901916503906]",0.000640869140625,0.08021211624145508
91,"[0.008076906204223633, 0.007363080978393555, 0.008397102355957031, 0.006525278091430664, 0.008408069610595703, 0.00645136833190918, 0.007279157638549805, 0.01111292839050293, 0.00728607177734375, 0.008535146713256836, 0.006490945816040039, 0.009094953536987305, 0.008352994918823242, 0.006714820861816406, 0.0071980953216552734, 0.006837129592895508, 0.008670806884765625, 0.008213043212890625]","[0.0008199214935302734, 0.0009140968322753906, 0.0008389949798583984, 0.0008242130279541016, 0.0010209083557128906, 0.000982046127319336, 0.0009379386901855469, 0.0012507438659667969, 0.0007967948913574219, 0.0012331008911132812, 0.0008440017700195312, 0.00144195556640625, 0.0011489391326904297, 0.0013129711151123047, 0.0010380744934082031, 0.0009608268737792969, 0.0014781951904296875]",0.0007290840148925781,0.08307695388793945
92,"[0.018597841262817383, 0.008358001708984375, 0.009805917739868164, 0.011546850204467773, 0.006335258483886719, 0.006659030914306641, 0.010141849517822266, 0.00782918930053711, 0.008773326873779297, 0.011794805526733398, 0.008408784866333008, 0.010213136672973633, 0.010746002197265625, 0.009689092636108398, 0.009878873825073242, 0.01078486442565918, 0.007982730865478516, 0.008790969848632812]","[0.017356157302856445, 1.4828908443450928, 0.9959161281585693, 0.4094252586364746, 0.3786461353302002, 0.06948399543762207, 0.15076804161071777, 0.40901780128479004, 1.2449312210083008, 0.018848896026611328, 0.0034608840942382812, 2.963887929916382, 0.032785892486572266, 0.019179105758666992, 0.019050121307373047, 0.04528522491455078, 0.01972198486328125]",0.0017900466918945312,0.09035897254943848
93,"[0.02678680419921875, 0.013184070587158203, 0.03366494178771973, 0.014905214309692383, 0.021175861358642578, 0.010279178619384766, 0.012942075729370117, 0.013679742813110352, 0.010238885879516602, 0.02692103385925293, 0.00903773307800293, 0.01129770278930664, 0.030269861221313477, 0.011087894439697266, 0.009860992431640625, 0.011003732681274414, 0.011291980743408203, 0.013117313385009766]","[0.0363008975982666, 2.3310821056365967, 0.3243880271911621, 0.938244104385376, 0.09884405136108398, 1.391190767288208, 0.0910501480102539, 0.4703848361968994, 0.313723087310791, 0.02333807945251465, 1.2259140014648438, 1.2441213130950928, 0.8955020904541016, 5.001949071884155, 0.13908100128173828, 1.6349060535430908, 0.25290870666503906]",0.0016281604766845703,0.08409714698791504
94,"[0.029270172119140625, 0.008666038513183594, 0.02879023551940918, 0.009657859802246094, 0.010968923568725586, 0.012321949005126953, 0.026302814483642578, 0.011527061462402344, 0.01214909553527832, 0.011554241180419922, 0.011632204055786133, 0.029448986053466797, 0.03226280212402344, 0.013512134552001953, 0.0359041690826416, 0.010992050170898438, 0.032121896743774414, 0.009722232818603516]","[0.001589059829711914, 0.0016481876373291016, 0.0019087791442871094, 0.0019059181213378906, 0.0035140514373779297, 0.002459287643432617, 0.0024521350860595703, 0.0018057823181152344, 0.0020558834075927734, 0.0019788742065429688, 0.06536030769348145, 0.002582073211669922, 0.002640962600708008, 0.1127009391784668, 0.02746105194091797, 0.002897024154663086, 0.0029158592224121094]",0.0010149478912353516,0.08044910430908203
95,"[0.008749008178710938, 0.00580596923828125, 0.008502006530761719, 0.008227109909057617, 0.008085966110229492, 0.008053064346313477, 0.009998083114624023, 0.010105133056640625, 0.008492708206176758, 0.009578943252563477, 0.011986255645751953, 0.00856924057006836, 0.01203298568725586, 0.008762836456298828, 0.00975799560546875, 0.010009288787841797, 0.009086132049560547, 0.009219169616699219]","[0.0007569789886474609, 0.002131938934326172, 0.0009827613830566406, 0.003726959228515625, 0.0028069019317626953, 0.001798868179321289, 0.006895780563354492, 0.0009472370147705078, 0.004828929901123047, 0.0028858184814453125, 0.0029976367950439453, 0.0011560916900634766, 0.0040130615234375, 0.001622915267944336, 0.0038330554962158203, 0.0044248104095458984, 0.01605987548828125]",0.0007081031799316406,0.07813906669616699
96,"[0.013642072677612305, 0.0061109066009521484, 0.010451793670654297, 0.010647058486938477, 0.009362220764160156, 0.012450695037841797, 0.010471105575561523, 0.011954784393310547, 0.008965015411376953, 0.011811017990112305, 0.009439945220947266, 0.011775016784667969, 0.010523796081542969, 0.011021852493286133, 0.011302947998046875, 0.010655879974365234, 0.010873079299926758, 0.012426376342773438]","[0.004232168197631836, 0.007318019866943359, 0.04964566230773926, 0.023102283477783203, 0.0030241012573242188, 0.007702827453613281, 0.004518985748291016, 0.022675037384033203, 0.010214805603027344, 1.260416030883789, 4.2623631954193115, 0.0052661895751953125, 0.0034990310668945312, 0.0026051998138427734, 0.0027310848236083984, 3.6241068840026855, 0.0028998851776123047]",0.0011217594146728516,0.07845211029052734
97,"[0.011771917343139648, 0.007153987884521484, 0.011141777038574219, 0.011733055114746094, 0.011990070343017578, 0.011552810668945312, 0.012312889099121094, 0.009191036224365234, 0.014605045318603516, 0.012016057968139648, 0.029813051223754883, 0.031126976013183594, 0.011482954025268555, 0.011394023895263672, 0.012130022048950195, 0.013727903366088867, 0.033048152923583984, 0.012384176254272461]","[0.0041370391845703125, 0.008361101150512695, 0.0018978118896484375, 0.004116058349609375, 0.002084970474243164, 0.023572921752929688, 0.013522148132324219, 0.016350984573364258, 0.0025260448455810547, 0.006926774978637695, 0.0048639774322509766, 0.33537793159484863, 0.018825054168701172, 0.005339860916137695, 0.005509853363037109, 0.05240988731384277, 0.03847694396972656]",0.0010318756103515625,0.0775759220123291
98,"[0.0075800418853759766, 0.006212949752807617, 0.005263090133666992, 0.008918046951293945, 0.007075071334838867, 0.005907297134399414, 0.008327245712280273, 0.010630130767822266, 0.008283853530883789, 0.0066759586334228516, 0.013364076614379883, 0.008355855941772461, 0.00896000862121582, 0.009176015853881836, 0.008370161056518555, 0.014014005661010742, 0.009207725524902344, 0.00791621208190918]","[0.0007529258728027344, 0.0007376670837402344, 0.0007729530334472656, 0.0007691383361816406, 0.0009069442749023438, 0.0008029937744140625, 0.0008780956268310547, 0.001232147216796875, 0.0024318695068359375, 0.002269268035888672, 0.0009431838989257812, 0.0009560585021972656, 0.0016660690307617188, 0.005961894989013672, 0.003484010696411133, 0.002974987030029297, 0.0018277168273925781]",0.0005922317504882812,0.0742039680480957
99,"[0.01302790641784668, 0.005846977233886719, 0.006242036819458008, 0.007963895797729492, 0.008009910583496094, 0.00716710090637207, 0.007462024688720703, 0.011636972427368164, 0.006667137145996094, 0.01226186752319336, 0.006650209426879883, 0.00808405876159668, 0.007944107055664062, 0.010790109634399414, 0.008153915405273438, 0.005529880523681641, 0.010536909103393555, 0.008030891418457031]","[0.0020341873168945312, 0.011987924575805664, 0.014842987060546875, 0.009341001510620117, 0.0022308826446533203, 0.0038480758666992188, 0.025909900665283203, 0.0032198429107666016, 0.00162506103515625, 0.0017790794372558594, 0.0011701583862304688, 0.04276680946350098, 0.0013780593872070312, 0.0016260147094726562, 0.0013418197631835938, 0.00431513786315918, 0.001329183578491211]",0.0007500648498535156,0.07353806495666504
100,"[0.02418208122253418, 0.006081104278564453, 0.00987100601196289, 0.011075973510742188, 0.010847091674804688, 0.010704994201660156, 0.009499311447143555, 0.01037907600402832, 0.01093292236328125, 0.007179975509643555, 0.006617069244384766, 0.008259057998657227, 0.012958049774169922, 0.010902166366577148, 0.009176015853881836, 0.0070230960845947266, 0.011586189270019531, 0.011133909225463867]","[0.003288745880126953, 0.0015020370483398438, 0.10489177703857422, 0.06536316871643066, 0.10951709747314453, 0.5972058773040771, 0.09312629699707031, 0.17856192588806152, 0.09708404541015625, 0.2374567985534668, 0.731334924697876, 0.3769540786743164, 0.10322690010070801, 0.4101431369781494, 0.5669448375701904, 0.4562370777130127, 2.1425280570983887]",0.0011470317840576172,0.07805204391479492
101,"[0.025769948959350586, 0.006020784378051758, 0.007450103759765625, 0.016602754592895508, 0.009998083114624023, 0.010629892349243164, 0.010844945907592773, 0.009962081909179688, 0.010332345962524414, 0.0101318359375, 0.010799884796142578, 0.010693073272705078, 0.0107269287109375, 0.00992894172668457, 0.010485172271728516, 0.01114511489868164, 0.01050877571105957, 0.03042125701904297]","[0.012577056884765625, 0.0016078948974609375, 0.031248807907104492, 0.3263709545135498, 0.020605087280273438, 0.0023179054260253906, 0.011461973190307617, 0.015703916549682617, 0.009206056594848633, 0.0025920867919921875, 0.0020911693572998047, 0.004860877990722656, 0.021897315979003906, 0.0027399063110351562, 0.0021209716796875, 0.0024831295013427734, 0.002608060836791992]",0.0010960102081298828,0.08260989189147949
102,"[0.014139175415039062, 0.006558895111083984, 0.008021116256713867, 0.008285760879516602, 0.011021137237548828, 0.01189279556274414, 0.010626077651977539, 0.013232946395874023, 0.010841131210327148, 0.008215188980102539, 0.007883787155151367, 0.008416891098022461, 0.010048866271972656, 0.010671854019165039, 0.011439085006713867, 0.00904989242553711, 0.009589195251464844, 0.007596015930175781]","[0.0017390251159667969, 0.0019099712371826172, 0.0015716552734375, 0.005372762680053711, 0.002502918243408203, 0.011106729507446289, 0.002382993698120117, 0.0019919872283935547, 0.0019118785858154297, 0.001844167709350586, 0.001962900161743164, 0.0021359920501708984, 0.002195119857788086, 0.05086207389831543, 0.0021669864654541016, 0.0022063255310058594, 0.0025191307067871094]",0.0009322166442871094,0.07684683799743652
103,"[0.008833169937133789, 0.007550954818725586, 0.00582575798034668, 0.009972095489501953, 0.008208990097045898, 0.00931096076965332, 0.008498907089233398, 0.008870840072631836, 0.006727933883666992, 0.015538215637207031, 0.007872819900512695, 0.008108854293823242, 0.006793975830078125, 0.008810997009277344, 0.008720159530639648, 0.0081939697265625, 0.013077020645141602, 0.007117033004760742]","[0.0008330345153808594, 0.0008361339569091797, 0.001901865005493164, 0.0012209415435791016, 0.001474142074584961, 0.0009891986846923828, 0.001043081283569336, 0.0009961128234863281, 0.0016658306121826172, 0.0009961128234863281, 0.0016901493072509766, 0.000982046127319336, 0.0010309219360351562, 0.0011320114135742188, 0.0010972023010253906, 0.000997781753540039, 0.0011987686157226562]",0.0005199909210205078,0.07961177825927734
104,"[0.022004127502441406, 0.018187999725341797, 0.025646209716796875, 0.010667085647583008, 0.010563850402832031, 0.02682185173034668, 0.037251949310302734, 0.014502286911010742, 0.01176595687866211, 0.011450052261352539, 0.010970115661621094, 0.008823156356811523, 0.011580944061279297, 0.010974884033203125, 0.013676881790161133, 0.01029825210571289, 0.010375261306762695, 0.026361703872680664]","[0.194227933883667, 4.695001840591431, 0.5324759483337402, 0.48137593269348145, 0.47481203079223633, 5.001224994659424, 2.1056509017944336, 0.2780771255493164, 2.252955913543701, 2.850795030593872, 0.0045928955078125, 1.9153831005096436, 0.08525896072387695, 0.21433711051940918, 0.544968843460083, 0.8816578388214111, 0.09480810165405273]",0.001322031021118164,0.08436203002929688
105,"[0.0060138702392578125, 0.009189128875732422, 0.028156757354736328, 0.009044885635375977, 0.009829998016357422, 0.00832509994506836, 0.052160024642944336, 0.02894425392150879, 0.009093999862670898, 0.02752089500427246, 0.027479171752929688, 0.008924007415771484, 0.03169512748718262, 0.009408950805664062, 0.009382963180541992, 0.009399652481079102, 0.008445978164672852, 0.017379283905029297]","[0.24122905731201172, 0.014794111251831055, 0.001809835433959961, 0.0060062408447265625, 0.010966062545776367, 0.09990882873535156, 0.001840829849243164, 0.007269859313964844, 0.010638952255249023, 0.0016582012176513672, 0.0016679763793945312, 0.001817941665649414, 0.0016789436340332031, 0.0017888545989990234, 0.0022830963134765625, 0.001708984375, 0.009491920471191406]",0.0009021759033203125,0.08184409141540527
106,"[0.008232831954956055, 0.012561798095703125, 0.011664867401123047, 0.009384870529174805, 0.009523868560791016, 0.012912988662719727, 0.0123138427734375, 0.012339115142822266, 0.010961771011352539, 0.008237838745117188, 0.008126020431518555, 0.00860905647277832, 0.00988316535949707, 0.00890970230102539, 0.01094508171081543, 0.009478092193603516, 0.01136159896850586, 0.008826017379760742]","[0.0031480789184570312, 0.008708000183105469, 0.001374959945678711, 0.008987903594970703, 0.0017900466918945312, 0.03285670280456543, 0.007505893707275391, 0.002089977264404297, 0.01398015022277832, 0.012199163436889648, 0.0014979839324951172, 0.012366771697998047, 0.002045154571533203, 0.010956048965454102, 0.0026960372924804688, 0.010924100875854492, 0.012162208557128906]",0.0007512569427490234,0.07861471176147461
107,"[0.008682966232299805, 0.013342857360839844, 0.00684809684753418, 0.007972955703735352, 0.008086919784545898, 0.012787103652954102, 0.008359909057617188, 0.009176015853881836, 0.008648872375488281, 0.008040904998779297, 0.008247852325439453, 0.0072820186614990234, 0.007124900817871094, 0.007683277130126953, 0.00913691520690918, 0.012812137603759766, 0.007757663726806641, 0.007451057434082031]","[0.0028481483459472656, 0.0009160041809082031, 0.0009317398071289062, 0.001280069351196289, 0.0009300708770751953, 0.0010318756103515625, 0.0010459423065185547, 0.0013251304626464844, 0.0008990764617919922, 0.0008869171142578125, 0.0015628337860107422, 0.001516103744506836, 0.0008907318115234375, 0.0009810924530029297, 0.001580953598022461, 0.014969110488891602, 0.0027599334716796875]",0.0005049705505371094,0.07602906227111816
108,"[0.007272958755493164, 0.011758089065551758, 0.007772922515869141, 0.007723093032836914, 0.00810694694519043, 0.011560916900634766, 0.008656740188598633, 0.007367849349975586, 0.00786900520324707, 0.007981061935424805, 0.013379812240600586, 0.0063512325286865234, 0.005568742752075195, 0.008515119552612305, 0.007255077362060547, 0.006942033767700195, 0.008898019790649414, 0.0075130462646484375]","[0.011981725692749023, 0.0009698867797851562, 0.0009641647338867188, 0.0184478759765625, 0.0022461414337158203, 0.0011599063873291016, 0.0013582706451416016, 0.0013408660888671875, 0.0010890960693359375, 0.00560307502746582, 0.003767728805541992, 0.007445096969604492, 0.12581086158752441, 0.010821819305419922, 0.003699064254760742, 0.028720855712890625, 0.0035638809204101562]",0.0006420612335205078,0.07788491249084473
109,"[0.03307986259460449, 0.020856857299804688, 0.018015146255493164, 0.021977901458740234, 0.008046865463256836, 0.011041879653930664, 0.008986234664916992, 0.005324125289916992, 0.009943008422851562, 0.01017618179321289, 0.004487037658691406, 0.008112192153930664, 0.00802302360534668, 0.00987696647644043, 0.007172822952270508, 0.009521961212158203, 0.010462045669555664, 0.005675077438354492]","[0.09566593170166016, 0.009613990783691406, 0.07893991470336914, 0.014203786849975586, 0.08892703056335449, 0.004403829574584961, 0.021174907684326172, 0.038779258728027344, 0.01464390754699707, 0.042273759841918945, 0.015768051147460938, 0.005194187164306641, 0.030158042907714844, 0.01645517349243164, 0.01624321937561035, 0.015505075454711914, 0.016654014587402344]",0.0007200241088867188,0.07689428329467773
110,"[0.026942968368530273, 0.02561473846435547, 0.01902318000793457, 0.013934850692749023, 0.02269577980041504, 0.013447999954223633, 0.00798797607421875, 0.008209705352783203, 0.012360334396362305, 0.006597995758056641, 0.007887125015258789, 0.010317802429199219, 0.007921934127807617, 0.023473262786865234, 0.015778064727783203, 0.013320207595825195, 0.012272119522094727, 0.009267807006835938]","[0.10823702812194824, 0.21900606155395508, 0.012555122375488281, 0.17628121376037598, 0.13071990013122559, 0.0865788459777832, 1.9907712936401367, 0.004117250442504883, 0.015334129333496094, 0.038050174713134766, 0.016071081161499023, 0.01575016975402832, 0.008385896682739258, 0.026536941528320312, 0.030070066452026367, 0.036782026290893555, 0.11906313896179199]",0.001096963882446289,0.10792303085327148
111,"[0.007659912109375, 0.012362957000732422, 0.008774995803833008, 0.0069692134857177734, 0.0073549747467041016, 0.009283065795898438, 0.008987188339233398, 0.03689718246459961, 0.008831024169921875, 0.0054531097412109375, 0.007547855377197266, 0.008276939392089844, 0.0070040225982666016, 0.006659030914306641, 0.009462118148803711, 0.009747028350830078, 0.009313106536865234, 0.010834217071533203]","[0.0013818740844726562, 0.0009448528289794922, 0.0009338855743408203, 0.008975028991699219, 0.0011258125305175781, 0.0015270709991455078, 0.0010509490966796875, 0.0013628005981445312, 0.005373954772949219, 0.011132240295410156, 0.0018260478973388672, 0.0018222332000732422, 0.00125885009765625, 0.0011889934539794922, 0.001811981201171875, 0.06377816200256348, 0.0015590190887451172]",0.0006260871887207031,0.07652401924133301
112,"[0.026287078857421875, 0.014716863632202148, 0.020283937454223633, 0.0067861080169677734, 0.011822938919067383, 0.0191190242767334, 0.011569976806640625, 0.010230064392089844, 0.010719060897827148, 0.0074231624603271484, 0.007914066314697266, 0.012192010879516602, 0.007696866989135742, 0.009297847747802734, 0.010454893112182617, 0.010465145111083984, 0.010998010635375977, 0.011748075485229492]","[0.0033152103424072266, 0.010259866714477539, 0.019289731979370117, 0.006677865982055664, 0.009891986846923828, 0.0024487972259521484, 0.005805015563964844, 0.009470939636230469, 0.007921934127807617, 0.0015459060668945312, 0.03448486328125, 0.002370119094848633, 0.0036191940307617188, 0.008872032165527344, 0.010197162628173828, 0.0026171207427978516, 0.011461973190307617]",0.0007719993591308594,0.07550716400146484
113,"[0.03013300895690918, 0.007709026336669922, 0.008718252182006836, 0.007372856140136719, 0.006927013397216797, 0.009048223495483398, 0.008459091186523438, 0.008253097534179688, 0.008470773696899414, 0.00665593147277832, 0.0063397884368896484, 0.00914621353149414, 0.00794219970703125, 0.00917363166809082, 0.01141977310180664, 0.0070040225982666016, 0.007977008819580078, 0.007993221282958984]","[0.0011472702026367188, 0.0006542205810546875, 0.0007030963897705078, 0.0006439685821533203, 0.0010538101196289062, 0.0006809234619140625, 0.0007941722869873047, 0.001009225845336914, 0.0007119178771972656, 0.0007181167602539062, 0.0007579326629638672, 0.0008199214935302734, 0.0008251667022705078, 0.0007979869842529297, 0.0015177726745605469, 0.0011818408966064453, 0.011712074279785156]",0.0005707740783691406,0.07499217987060547
