,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
192,"[0.03297305107116699, 0.03456759452819824, 0.03662919998168945, 0.03448891639709473, 0.03517270088195801, 0.03560638427734375, 0.039902448654174805, 0.035910606384277344, 0.036005258560180664, 0.03457760810852051]","[0.004017353057861328, 0.00501251220703125, 0.004994392395019531, 0.004001617431640625, 0.004003047943115234, 0.004000186920166016, 0.0035238265991210938, 0.00499725341796875, 0.005018949508666992]",0.0,0.012112855911254883
193,"[0.05195927619934082, 0.04981803894042969, 0.045248985290527344, 0.04343223571777344, 0.038552284240722656, 0.04532742500305176, 0.04761481285095215, 0.04001426696777344, 0.04627060890197754, 0.03596949577331543]","[0.1132500171661377, 0.15572881698608398, 0.2820916175842285, 1.8624458312988281, 0.23308849334716797, 1.1270158290863037, 0.051157236099243164, 1.7146682739257812, 0.01806950569152832]",0.0019998550415039062,0.06171846389770508
194,"[0.033905744552612305, 0.03722071647644043, 0.02890491485595703, 0.03350543975830078, 0.03360581398010254, 0.034999847412109375, 0.023021459579467773, 0.03438258171081543, 0.031590938568115234, 0.03387641906738281]","[0.1038517951965332, 0.005992412567138672, 0.006997108459472656, 0.006013393402099609, 0.3592550754547119, 0.004004955291748047, 0.009004354476928711, 0.0070116519927978516, 0.007997989654541016]",0.001991748809814453,0.04840278625488281
195,"[0.03709888458251953, 0.0383152961730957, 0.040096282958984375, 0.043271541595458984, 0.04433083534240723, 0.0501863956451416, 0.04413175582885742, 0.04235267639160156, 0.04263496398925781, 0.043944597244262695]","[0.006527423858642578, 0.007086753845214844, 0.007918596267700195, 0.007261753082275391, 0.006999015808105469, 0.00802159309387207, 0.003993988037109375, 0.007001161575317383, 0.007995367050170898]",0.0010170936584472656,0.05388975143432617
196,"[0.04106283187866211, 0.05336332321166992, 0.050420284271240234, 0.04959464073181152, 0.06313538551330566, 0.05347466468811035, 0.05214262008666992, 0.05164766311645508, 0.05193138122558594, 0.05197024345397949]","[0.011004924774169922, 0.0059986114501953125, 0.007005929946899414, 0.011996984481811523, 0.012012958526611328, 0.0059967041015625, 0.007005214691162109, 0.019148588180541992, 0.02113175392150879]",0.0010836124420166016,0.04877591133117676
197,"[0.042587995529174805, 0.04560732841491699, 0.04272913932800293, 0.045064687728881836, 0.03806304931640625, 0.03834939002990723, 0.03959369659423828, 0.04045677185058594, 0.04096102714538574, 0.03483319282531738]","[0.047759056091308594, 0.044542551040649414, 0.008997678756713867, 0.008008956909179688, 0.009130477905273438, 0.00899958610534668, 0.009002208709716797, 0.09857821464538574, 0.07200384140014648]",0.000997781753540039,0.04808306694030762
198,"[0.035532236099243164, 0.032846927642822266, 0.033643245697021484, 0.03903841972351074, 0.038001060485839844, 0.03772902488708496, 0.03620171546936035, 0.034188032150268555, 0.037574052810668945, 0.04264092445373535]","[0.06396675109863281, 0.043485164642333984, 0.02950596809387207, 0.027112722396850586, 0.0070056915283203125, 0.02484893798828125, 0.013003349304199219, 0.01631903648376465, 0.07649374008178711]",0.0018839836120605469,0.047873735427856445
199,"[0.04880237579345703, 0.050132036209106445, 0.04420900344848633, 0.03956198692321777, 0.037970781326293945, 0.03405404090881348, 0.04523301124572754, 0.045110464096069336, 0.035941123962402344, 0.04191756248474121]","[0.08180832862854004, 0.39571595191955566, 0.0398707389831543, 0.12677931785583496, 0.0301058292388916, 0.044052839279174805, 0.15109634399414062, 0.06582784652709961, 1.364614486694336]",0.0020160675048828125,0.0539860725402832
200,"[0.03083181381225586, 0.03292369842529297, 0.035677194595336914, 0.035427093505859375, 0.03604602813720703, 0.030529022216796875, 0.03504657745361328, 0.03233194351196289, 0.03555941581726074, 0.03289031982421875]","[0.003995656967163086, 0.003993034362792969, 0.006995201110839844, 0.003996849060058594, 0.005004405975341797, 0.004998683929443359, 0.0050067901611328125, 0.005000591278076172, 0.004011631011962891]",0.0010151863098144531,0.04553031921386719
201,"[0.05173468589782715, 0.052533626556396484, 0.04094839096069336, 0.04324603080749512, 0.04021739959716797, 0.04657268524169922, 0.04141736030578613, 0.055754899978637695, 0.04206705093383789, 0.04153871536254883]","[0.26025390625, 0.397275447845459, 4.435387849807739, 0.05956459045410156, 0.4972255229949951, 1.0646755695343018, 5.007369041442871, 0.16219115257263184, 5.0061194896698]",0.0029990673065185547,0.09052729606628418
202,"[0.034454345703125, 0.032167911529541016, 0.06998109817504883, 0.04443621635437012, 0.04000353813171387, 0.04052281379699707, 0.043346405029296875, 0.05197858810424805, 0.05588674545288086, 0.05205512046813965]","[2.257005453109741, 5.004225254058838, 5.006713628768921, 5.007055282592773, 5.009092807769775, 5.009385347366333, 3.54933762550354, 5.019170522689819, 1.163696050643921]",0.006014108657836914,0.06203961372375488
203,"[0.052438974380493164, 0.06782245635986328, 0.055924415588378906, 0.07723236083984375, 0.05378842353820801, 0.052367210388183594, 0.057328224182128906, 0.0481874942779541, 0.04138660430908203, 0.04387402534484863]","[5.006057262420654, 1.5151748657226562, 5.007506847381592, 0.02836012840270996, 5.009927272796631, 4.249840021133423, 3.903890371322632, 0.0394895076751709, 0.05907106399536133]",0.0029985904693603516,0.05154848098754883
204,"[0.03439640998840332, 0.03205537796020508, 0.028441667556762695, 0.028128623962402344, 0.025002479553222656, 0.029001951217651367, 0.024630069732666016, 0.029367923736572266, 0.030997753143310547, 0.02699446678161621]","[0.18659400939941406, 5.003252029418945, 0.013186454772949219, 0.03957080841064453, 2.1888010501861572, 0.774376392364502, 1.6190299987792969, 0.0279996395111084, 5.003718614578247]",0.0020737648010253906,0.06577062606811523
205,"[0.026846647262573242, 0.024840831756591797, 0.026530027389526367, 0.02897167205810547, 0.025712013244628906, 0.027994632720947266, 0.030638694763183594, 0.029994726181030273, 0.02921271324157715, 0.027998924255371094]","[0.0057218074798583984, 0.0049953460693359375, 0.01100778579711914, 0.004004716873168945, 0.006005764007568359, 0.00499272346496582, 0.006007194519042969, 0.005219697952270508, 0.005003213882446289]",0.0009984970092773438,0.0580294132232666
206,"[0.03942108154296875, 0.027537107467651367, 0.030490636825561523, 0.03600120544433594, 0.03100299835205078, 0.02806997299194336, 0.028515338897705078, 0.028990745544433594, 0.0260012149810791, 0.028491973876953125]","[0.007880687713623047, 0.02541184425354004, 0.14278841018676758, 0.005994558334350586, 0.01100301742553711, 0.005999326705932617, 0.17365336418151855, 0.00600433349609375, 0.005993366241455078]",0.0019998550415039062,0.04646039009094238
207,"[0.03699517250061035, 0.03403329849243164, 0.0410008430480957, 0.03499937057495117, 0.03556513786315918, 0.0363764762878418, 0.036553144454956055, 0.036221981048583984, 0.03700399398803711, 0.03444647789001465]","[0.016998291015625, 0.16623783111572266, 0.021676063537597656, 5.00324559211731, 1.9787893295288086, 0.10905241966247559, 0.023006916046142578, 0.7275681495666504, 0.7044990062713623]",0.0020008087158203125,0.07727479934692383
208,"[0.03136134147644043, 0.024671077728271484, 0.025111913681030273, 0.02861928939819336, 0.02808237075805664, 0.030028820037841797, 0.029011011123657227, 0.03199958801269531, 0.030933380126953125, 0.03161191940307617]","[0.00411677360534668, 0.004187107086181641, 0.0033066272735595703, 0.0035293102264404297, 0.003999948501586914, 0.004996538162231445, 0.004998445510864258, 0.00460052490234375, 0.004800081253051758]",0.0009925365447998047,0.06578731536865234
209,"[0.03819012641906738, 0.0322265625, 0.029724597930908203, 0.03144502639770508, 0.03289794921875, 0.03287339210510254, 0.03518986701965332, 0.030517578125, 0.0330049991607666, 0.03192305564880371]","[0.012816190719604492, 0.008185386657714844, 0.06500124931335449, 0.0330045223236084, 0.09034872055053711, 0.03757929801940918, 0.018453598022460938, 0.23154377937316895, 0.030337810516357422]",0.0019876956939697266,0.0566859245300293
210,"[0.03311467170715332, 0.02925896644592285, 0.03310680389404297, 0.030783414840698242, 0.032207489013671875, 0.0324559211730957, 0.031000137329101562, 0.03185629844665527, 0.038800716400146484, 0.03240394592285156]","[0.004057645797729492, 0.003003358840942383, 0.004340410232543945, 0.002020597457885742, 0.004252433776855469, 0.0029990673065185547, 0.003999471664428711, 0.0035097599029541016, 0.0038640499114990234]",0.0009653568267822266,0.047324180603027344
211,"[0.04400968551635742, 0.04038381576538086, 0.048583269119262695, 0.032386064529418945, 0.02900242805480957, 0.03552675247192383, 0.03399968147277832, 0.031001806259155273, 0.03600883483886719, 0.04274392127990723]","[0.0072519779205322266, 0.2494676113128662, 0.007528781890869141, 0.020735979080200195, 0.05614829063415527, 0.09114480018615723, 0.01360011100769043, 0.027543306350708008, 0.015566825866699219]",0.002002716064453125,0.05297112464904785
212,"[0.0371401309967041, 0.0450131893157959, 0.03699851036071777, 0.03908109664916992, 0.038893699645996094, 0.0431971549987793, 0.033548831939697266, 0.03432488441467285, 0.035858869552612305, 0.030306577682495117]","[0.019521236419677734, 0.006997108459472656, 0.007002830505371094, 0.006002187728881836, 0.3977227210998535, 0.10466980934143066, 0.009004831314086914, 0.3105459213256836, 0.007004499435424805]",0.0009982585906982422,0.06558465957641602
213,"[0.02800130844116211, 0.029454946517944336, 0.031005859375, 0.031992435455322266, 0.027226686477661133, 0.024265050888061523, 0.027043581008911133, 0.030524253845214844, 0.029393434524536133, 0.044950008392333984]","[0.018990039825439453, 0.1474320888519287, 0.10437130928039551, 0.00799703598022461, 0.01871037483215332, 0.06527233123779297, 5.002953052520752, 0.0688779354095459, 1.9565269947052002]",0.002998828887939453,0.05065584182739258
214,"[0.03828763961791992, 0.044877052307128906, 0.03765535354614258, 0.04465794563293457, 0.04230690002441406, 0.0425717830657959, 0.04523181915283203, 0.04670882225036621, 0.03179788589477539, 0.03416848182678223]","[0.26635122299194336, 0.22376179695129395, 0.2009880542755127, 0.15415430068969727, 0.4195241928100586, 0.06863737106323242, 1.1494956016540527, 2.7114908695220947, 2.4731435775756836]",0.0020821094512939453,0.06102895736694336
215,"[0.03812122344970703, 0.032796621322631836, 0.042204856872558594, 0.03998899459838867, 0.034407615661621094, 0.03245735168457031, 0.033843040466308594, 0.054650306701660156, 0.042417287826538086, 0.031339406967163086]","[0.21265935897827148, 0.8936824798583984, 0.20186161994934082, 0.3910410404205322, 0.3216261863708496, 0.24511003494262695, 0.5374546051025391, 1.4970834255218506, 0.41826462745666504]",0.001992940902709961,0.054046630859375
216,"[0.03730487823486328, 0.03675413131713867, 0.03512120246887207, 0.05713343620300293, 0.0329744815826416, 0.035956382751464844, 0.037811994552612305, 0.04988694190979004, 0.03628849983215332, 0.05619645118713379]","[0.09094810485839844, 0.03797030448913574, 0.28179144859313965, 0.255108118057251, 0.08895468711853027, 0.009010076522827148, 1.1012928485870361, 0.14111757278442383, 0.23408746719360352]",0.001992940902709961,0.04527616500854492
217,"[0.026947498321533203, 0.028656005859375, 0.03172922134399414, 0.034259796142578125, 0.03164243698120117, 0.03208518028259277, 0.032523393630981445, 0.03252458572387695, 0.033859968185424805, 0.0367588996887207]","[0.004060268402099609, 0.0040051937103271484, 0.003995418548583984, 0.003999471664428711, 0.0039980411529541016, 0.0029854774475097656, 0.004017829895019531, 0.003517627716064453, 0.004002571105957031]",0.0,0.011196613311767578
218,"[0.052834510803222656, 0.05170726776123047, 0.060517311096191406, 0.06080365180969238, 0.05987405776977539, 0.04693770408630371, 0.05138373374938965, 0.049643754959106445, 0.039128780364990234, 0.043000221252441406]","[0.010998010635375977, 0.05028057098388672, 0.015089988708496094, 0.2740752696990967, 0.43488454818725586, 0.027997255325317383, 5.005809307098389, 0.28447794914245605, 0.038123369216918945]",0.0020112991333007812,0.06823992729187012
219,"[0.05830097198486328, 0.06563043594360352, 0.05600285530090332, 0.04965019226074219, 0.056371450424194336, 0.048017024993896484, 0.05019330978393555, 0.05771350860595703, 0.045577287673950195, 0.05017542839050293]","[4.2229697704315186, 5.007930755615234, 0.31861376762390137, 5.008647203445435, 0.041558265686035156, 0.05235719680786133, 5.007839918136597, 5.009775876998901, 5.009595632553101]",0.004192352294921875,0.061510324478149414
220,"[0.03917098045349121, 0.03965282440185547, 0.040044307708740234, 0.041699886322021484, 0.04026460647583008, 0.0372004508972168, 0.0430142879486084, 0.043087005615234375, 0.03372621536254883, 0.03794074058532715]","[0.023990154266357422, 0.008168458938598633, 0.007172346115112305, 0.007033109664916992, 0.018495798110961914, 0.008749723434448242, 0.013444662094116211, 0.007993459701538086, 0.008050918579101562]",0.00200653076171875,0.044992685317993164
221,"[0.043595075607299805, 0.047113656997680664, 0.04693007469177246, 0.03698158264160156, 0.044985294342041016, 0.03202557563781738, 0.03597569465637207, 0.04165816307067871, 0.0422215461730957, 0.0426332950592041]","[0.008043766021728516, 0.04281759262084961, 0.04966616630554199, 0.0959010124206543, 0.008762359619140625, 0.03109908103942871, 0.009197711944580078, 0.07015800476074219, 0.00896453857421875]",0.002000570297241211,0.05299186706542969
222,"[0.03483104705810547, 0.04057049751281738, 0.03919172286987305, 0.028969764709472656, 0.025646448135375977, 0.03493905067443848, 0.02792501449584961, 0.038977622985839844, 0.037984609603881836, 0.028957128524780273]","[0.068878173828125, 0.07876920700073242, 0.10186457633972168, 0.005038261413574219, 0.3673114776611328, 0.0517725944519043, 0.34150099754333496, 0.8481631278991699, 0.054137468338012695]",0.0010004043579101562,0.06102776527404785
223,"[0.037294864654541016, 0.035334110260009766, 0.048071861267089844, 0.03717851638793945, 0.03864550590515137, 0.034932613372802734, 0.040114402770996094, 0.04028439521789551, 0.03840804100036621, 0.03953409194946289]","[0.0056324005126953125, 0.02297186851501465, 0.006161212921142578, 0.06321310997009277, 0.006489276885986328, 0.08189129829406738, 0.1440112590789795, 0.19493842124938965, 0.024006366729736328]",0.001996278762817383,0.05010843276977539
224,"[0.048856496810913086, 0.04932808876037598, 0.037200927734375, 0.036994218826293945, 0.03532242774963379, 0.04016423225402832, 0.02494215965270996, 0.030349254608154297, 0.04275202751159668, 0.03817009925842285]","[0.7241847515106201, 0.15598821640014648, 0.389420747756958, 0.14124369621276855, 0.24306154251098633, 0.3935537338256836, 0.21654081344604492, 4.554205656051636, 3.097745895385742]",0.0020008087158203125,0.05846905708312988
225,"[0.032186031341552734, 0.0377650260925293, 0.044469594955444336, 0.03617358207702637, 0.04062604904174805, 0.03182387351989746, 0.04015493392944336, 0.03917264938354492, 0.04087948799133301, 0.03645753860473633]","[0.07451844215393066, 0.007987260818481445, 0.008010149002075195, 0.08083510398864746, 0.05999588966369629, 0.08470392227172852, 1.2055158615112305, 0.3564932346343994, 0.20294642448425293]",0.0020012855529785156,0.059113502502441406
226,"[0.030831098556518555, 0.03521156311035156, 0.0331270694732666, 0.037422895431518555, 0.03536534309387207, 0.036786794662475586, 0.03302431106567383, 0.0338292121887207, 0.039628028869628906, 0.03787517547607422]","[0.005792856216430664, 0.005457401275634766, 0.006006956100463867, 0.005992889404296875, 0.006005525588989258, 0.0060062408447265625, 0.007002592086791992, 0.007005453109741211, 0.006002664566040039]",0.0009396076202392578,0.03235006332397461
227,"[0.03287458419799805, 0.03345298767089844, 0.03781628608703613, 0.0398557186126709, 0.03584575653076172, 0.03461265563964844, 0.035810232162475586, 0.03461408615112305, 0.031673431396484375, 0.035779714584350586]","[0.003525972366333008, 0.010999441146850586, 0.003994464874267578, 0.006001472473144531, 0.005005598068237305, 0.005029916763305664, 0.005055427551269531, 0.003693103790283203, 0.005063056945800781]",0.0010006427764892578,0.04707503318786621
228,"[0.054572105407714844, 0.0549776554107666, 0.04938626289367676, 0.05015921592712402, 0.04260587692260742, 0.04343128204345703, 0.05485987663269043, 0.05296635627746582, 0.05263471603393555, 0.049970149993896484]","[0.011388301849365234, 0.017104625701904297, 0.6103754043579102, 0.4622349739074707, 0.011530160903930664, 0.014846563339233398, 0.013528585433959961, 0.0475461483001709, 0.011481523513793945]",0.002014636993408203,0.0513918399810791
229,"[0.03768348693847656, 0.0452878475189209, 0.03405880928039551, 0.04152870178222656, 0.031876325607299805, 0.03856468200683594, 0.030917882919311523, 0.03859901428222656, 0.030610084533691406, 0.03555941581726074]","[0.02927684783935547, 0.01912403106689453, 0.4128382205963135, 0.012526512145996094, 0.1031351089477539, 0.014636993408203125, 0.12838172912597656, 0.01723337173461914, 0.12997198104858398]",0.001947641372680664,0.05963420867919922
230,"[0.05111551284790039, 0.05192208290100098, 0.06175398826599121, 0.04569244384765625, 0.04505491256713867, 0.06896185874938965, 0.05675768852233887, 0.0426630973815918, 0.06040525436401367, 0.05634760856628418]","[5.006111145019531, 5.011096477508545, 5.012149810791016, 5.014242887496948, 5.015378952026367, 5.014474391937256, 5.015476942062378, 5.018211126327515, 5.018243789672852]",0.005999565124511719,0.08326435089111328
231,"[0.054778337478637695, 0.0556488037109375, 0.046627044677734375, 0.047522783279418945, 0.038306474685668945, 0.03798961639404297, 0.048633575439453125, 0.045462846755981445, 0.035271644592285156, 0.030663728713989258]","[0.03863406181335449, 0.023368358612060547, 0.08795642852783203, 0.0908808708190918, 0.010208606719970703, 0.5900633335113525, 0.12838006019592285, 0.0848541259765625, 0.09158563613891602]",0.0021355152130126953,0.061990976333618164
232,"[0.052141666412353516, 0.05567526817321777, 0.03231096267700195, 0.0461578369140625, 0.04697155952453613, 0.04804086685180664, 0.05069279670715332, 0.04818391799926758, 0.04088449478149414, 0.04083609580993652]","[1.5658869743347168, 2.9059646129608154, 0.028249025344848633, 1.2361729145050049, 4.714344501495361, 0.26505351066589355, 1.4088385105133057, 0.49964165687561035, 3.1552581787109375]",0.0020008087158203125,0.06284070014953613
233,"[0.03732872009277344, 0.045907020568847656, 0.047745704650878906, 0.04299330711364746, 0.048209428787231445, 0.03856372833251953, 0.04357433319091797, 0.043241262435913086, 0.049031972885131836, 0.03882122039794922]","[0.02103281021118164, 0.06889772415161133, 0.008002281188964844, 3.2796194553375244, 0.019072294235229492, 0.017035961151123047, 0.011037349700927734, 0.08094525337219238, 0.01189875602722168]",0.0010077953338623047,0.05600762367248535
234,"[0.03831624984741211, 0.03746747970581055, 0.032379865646362305, 0.03184080123901367, 0.037847280502319336, 0.040247440338134766, 0.035778045654296875, 0.03647327423095703, 0.03900504112243652, 0.036467790603637695]","[0.005998134613037109, 0.0064105987548828125, 0.005124807357788086, 0.0049953460693359375, 0.00499725341796875, 0.006033420562744141, 0.004992246627807617, 0.006000041961669922, 0.005000114440917969]",0.0010004043579101562,0.02322864532470703
235,"[0.04171943664550781, 0.046450138092041016, 0.04117894172668457, 0.03293800354003906, 0.03328371047973633, 0.02822279930114746, 0.03368377685546875, 0.0433042049407959, 0.033606767654418945, 0.035919189453125]","[0.00999903678894043, 1.389578104019165, 0.2494664192199707, 5.005740642547607, 0.028102636337280273, 0.017819643020629883, 5.0055155754089355, 4.598912000656128, 0.021996021270751953]",0.0029969215393066406,0.04601025581359863
236,"[0.06421566009521484, 0.11841130256652832, 0.07626676559448242, 0.05289816856384277, 0.07526922225952148, 0.10526061058044434, 0.0583493709564209, 0.05556321144104004, 0.08861470222473145, 0.0785675048828125]","[1.1282310485839844, 1.7691857814788818, 2.86812686920166, 5.006342649459839, 5.0094170570373535, 1.2183189392089844, 4.14732813835144, 5.009292840957642, 2.169544219970703]",0.003008604049682617,0.06826186180114746
237,"[0.05730724334716797, 0.061084747314453125, 0.060813188552856445, 0.058985233306884766, 0.056989192962646484, 0.05782580375671387, 0.05030536651611328, 0.05136895179748535, 0.054497718811035156, 0.05086517333984375]","[0.02958536148071289, 0.01805281639099121, 0.01711583137512207, 0.018091917037963867, 0.1588423252105713, 0.05305981636047363, 0.04220414161682129, 0.18864965438842773, 0.37096071243286133]",0.0030126571655273438,0.04233050346374512
238,"[0.03394579887390137, 0.03783726692199707, 0.04289603233337402, 0.03736686706542969, 0.038426876068115234, 0.0401918888092041, 0.039791107177734375, 0.04269003868103027, 0.041200876235961914, 0.040081024169921875]","[0.0208892822265625, 0.008005380630493164, 0.08982086181640625, 0.012771129608154297, 0.00800013542175293, 0.007991790771484375, 0.008000373840332031, 0.5061202049255371, 0.014237403869628906]",0.0020072460174560547,0.05632448196411133
239,"[0.042243003845214844, 0.04072928428649902, 0.04242086410522461, 0.04552602767944336, 0.037603139877319336, 0.05121040344238281, 0.038064002990722656, 0.049091339111328125, 0.04362177848815918, 0.04044151306152344]","[0.004008293151855469, 0.008998394012451172, 0.006995439529418945, 0.004999876022338867, 0.005003690719604492, 0.006999015808105469, 0.006003379821777344, 0.006003379821777344, 0.005609750747680664]",0.0010018348693847656,0.04199814796447754
240,"[0.05488872528076172, 0.05486750602722168, 0.05060553550720215, 0.056976318359375, 0.06060600280761719, 0.037816524505615234, 0.058030128479003906, 0.052194833755493164, 0.05119967460632324, 0.05048489570617676]","[0.05100440979003906, 0.0429379940032959, 0.11772441864013672, 0.5653107166290283, 0.017989635467529297, 0.2207036018371582, 0.5391750335693359, 0.06611371040344238, 0.03772449493408203]",0.0020029544830322266,0.047292470932006836
241,"[0.0752401351928711, 0.06046938896179199, 0.05980253219604492, 0.03997468948364258, 0.05858492851257324, 0.04236435890197754, 0.056120872497558594, 0.04750466346740723, 0.05130314826965332, 0.05637168884277344]","[0.10558032989501953, 0.2787604331970215, 0.11690115928649902, 0.8306639194488525, 0.1128232479095459, 0.2961568832397461, 0.3650496006011963, 0.012004852294921875, 0.012813329696655273]",0.001999378204345703,0.05216383934020996
242,"[0.05202198028564453, 0.06053900718688965, 0.04113435745239258, 0.043370723724365234, 0.04323172569274902, 0.05549335479736328, 0.04798412322998047, 0.040552616119384766, 0.04006552696228027, 0.054505348205566406]","[5.00480842590332, 5.004148244857788, 1.699199914932251, 5.0060179233551025, 5.0101478099823, 5.012368679046631, 5.008089303970337, 5.0106377601623535, 5.0091352462768555]",0.0029556751251220703,0.08156371116638184
243,"[0.054186344146728516, 0.036776065826416016, 0.039008378982543945, 0.0399479866027832, 0.034796953201293945, 0.05304598808288574, 0.04701852798461914, 0.042996883392333984, 0.03427863121032715, 0.038819074630737305]","[0.010727643966674805, 0.03371024131774902, 0.016058921813964844, 0.015053510665893555, 0.1509404182434082, 0.030525922775268555, 0.05255413055419922, 0.013004064559936523, 0.1202235221862793]",0.0009975433349609375,0.04666471481323242
244,"[0.037847280502319336, 0.034442901611328125, 0.0365138053894043, 0.041236162185668945, 0.051184892654418945, 0.05294156074523926, 0.04596233367919922, 0.046923160552978516, 0.04536843299865723, 0.0431056022644043]","[0.007998943328857422, 0.0060040950775146484, 0.008220434188842773, 0.008996725082397461, 0.009993314743041992, 0.0099945068359375, 0.01099395751953125, 0.007994413375854492, 0.007091045379638672]",0.0009987354278564453,0.045310020446777344
245,"[0.04721999168395996, 0.04155254364013672, 0.04310178756713867, 0.04240536689758301, 0.04516196250915527, 0.044344186782836914, 0.03889918327331543, 0.03899979591369629, 0.04325103759765625, 0.03711247444152832]","[0.038996219635009766, 0.03128337860107422, 0.030924558639526367, 0.028966903686523438, 0.03572201728820801, 0.027551889419555664, 0.03301501274108887, 0.005421638488769531, 0.023996829986572266]",0.0,0.06668972969055176
246,"[0.04486870765686035, 0.04212450981140137, 0.060430288314819336, 0.04530811309814453, 0.04744434356689453, 0.03592276573181152, 0.03910326957702637, 0.03570222854614258, 0.03604626655578613, 0.04109358787536621]","[0.01214456558227539, 0.009002447128295898, 0.11154365539550781, 0.048831939697265625, 0.008005619049072266, 0.008003711700439453, 0.007002353668212891, 0.0070018768310546875, 0.012023687362670898]",0.000978708267211914,0.05446672439575195
247,"[0.048242807388305664, 0.03910470008850098, 0.048184871673583984, 0.049756765365600586, 0.05824732780456543, 0.054467201232910156, 0.050646305084228516, 0.05495500564575195, 0.055551767349243164, 0.05402183532714844]","[0.17347097396850586, 0.00981450080871582, 0.006998300552368164, 0.010994195938110352, 0.010007381439208984, 0.030999183654785156, 0.009999513626098633, 0.009043216705322266, 0.017996549606323242]",0.000978708267211914,0.04968523979187012
248,"[0.08225536346435547, 0.07467770576477051, 0.07014226913452148, 0.0825188159942627, 0.07324767112731934, 0.07792830467224121, 0.05500340461730957, 0.05380678176879883, 0.05605602264404297, 0.04525184631347656]","[1.8570048809051514, 5.015531539916992, 5.019461631774902, 5.017090082168579, 5.014922142028809, 1.1324567794799805, 5.013202905654907, 5.0139241218566895, 4.144256353378296]",0.003960609436035156,0.07607316970825195
249,"[0.040006160736083984, 0.03486752510070801, 0.03493380546569824, 0.034984588623046875, 0.03600192070007324, 0.042868852615356445, 0.04876089096069336, 0.051347970962524414, 0.06636738777160645, 0.07852602005004883]","[0.016110897064208984, 0.06908726692199707, 0.013002634048461914, 0.03765106201171875, 0.005990505218505859, 0.010000467300415039, 0.014847040176391602, 0.025545835494995117, 0.09213471412658691]",0.0019533634185791016,0.043457984924316406
250,"[0.05684518814086914, 0.05316948890686035, 0.05369257926940918, 0.04758000373840332, 0.05260610580444336, 0.05789375305175781, 0.04269838333129883, 0.03399538993835449, 0.03914761543273926, 0.03694319725036621]","[0.022001028060913086, 0.05692625045776367, 0.038820743560791016, 0.009948015213012695, 0.1727283000946045, 1.0480921268463135, 1.1214630603790283, 0.7249529361724854, 0.031612396240234375]",0.00251007080078125,0.054297447204589844
251,"[0.08653664588928223, 0.04858088493347168, 0.03446650505065918, 0.08445882797241211, 0.03739047050476074, 0.0479276180267334, 0.03606224060058594, 0.03339529037475586, 0.041144371032714844, 0.04944562911987305]","[5.005314826965332, 5.007631063461304, 5.009233713150024, 4.4490790367126465, 5.00835394859314, 5.008527040481567, 5.008438348770142, 5.011248350143433, 5.009650945663452]",0.0050013065338134766,0.07768130302429199
252,"[0.04807138442993164, 0.05118870735168457, 0.05586838722229004, 0.04307866096496582, 0.04632449150085449, 0.038210153579711914, 0.04602789878845215, 0.037754058837890625, 0.04143381118774414, 0.04289436340332031]","[0.3233318328857422, 2.257711887359619, 2.4995429515838623, 0.13698077201843262, 0.11773228645324707, 0.9477546215057373, 0.12133216857910156, 3.340477228164673, 1.5954387187957764]",0.0019919872283935547,0.06721949577331543
253,"[0.03310441970825195, 0.03257942199707031, 0.03802227973937988, 0.03173184394836426, 0.03972029685974121, 0.027771711349487305, 0.022958040237426758, 0.02063584327697754, 0.02501511573791504, 0.027725934982299805]","[0.8982930183410645, 2.4935176372528076, 5.002176284790039, 4.243236780166626, 1.8421964645385742, 0.3652770519256592, 0.1853036880493164, 0.33335089683532715, 1.7130553722381592]",0.0019943714141845703,0.04369354248046875
254,"[0.023743629455566406, 0.02453780174255371, 0.022011995315551758, 0.01599407196044922, 0.015993118286132812, 0.014993906021118164, 0.015005826950073242, 0.014501571655273438, 0.023000001907348633, 0.023100852966308594]","[0.0019998550415039062, 0.0019915103912353516, 0.002197742462158203, 0.0020074844360351562, 0.0020058155059814453, 0.0021059513092041016, 0.0030059814453125, 0.03709149360656738, 0.0021448135375976562]",0.0010118484497070312,0.05223560333251953
255,"[0.035997629165649414, 0.02605581283569336, 0.028998851776123047, 0.02807450294494629, 0.030994176864624023, 0.03349184989929199, 0.02524566650390625, 0.037390947341918945, 0.026296138763427734, 0.03544950485229492]","[0.0039997100830078125, 0.04208040237426758, 0.006165504455566406, 0.03510093688964844, 0.01907968521118164, 0.4263124465942383, 0.03751778602600098, 0.030077219009399414, 0.08878970146179199]",0.0017039775848388672,0.0539703369140625
256,"[0.028675556182861328, 0.0175020694732666, 0.026936054229736328, 0.029194355010986328, 0.028046131134033203, 0.030949115753173828, 0.02291703224182129, 0.02114105224609375, 0.02289724349975586, 0.026048660278320312]","[0.02610468864440918, 0.017062902450561523, 2.972310781478882, 0.11391472816467285, 5.001925945281982, 1.2163846492767334, 0.5678751468658447, 0.5454261302947998, 1.3571453094482422]",0.0027701854705810547,0.07216691970825195
