,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
64,"[0.033155202865600586, 0.027277708053588867, 0.02592325210571289, 0.02755117416381836, 0.029882431030273438, 0.02581501007080078, 0.0268251895904541, 0.027994632720947266, 0.03126811981201172, 0.030468225479125977]","[0.0030181407928466797, 0.0030052661895751953, 0.0040035247802734375, 0.0030040740966796875, 0.0030052661895751953, 0.0030059814453125, 0.0331878662109375, 0.004337310791015625, 0.004495143890380859]",0.001997232437133789,0.04051494598388672
65,"[0.0218045711517334, 0.01961374282836914, 0.019992589950561523, 0.020548343658447266, 0.02228569984436035, 0.022799015045166016, 0.025573015213012695, 0.022012710571289062, 0.027940750122070312, 0.02221226692199707]","[0.0015404224395751953, 0.005013227462768555, 0.03564262390136719, 0.0060083866119384766, 0.008006811141967773, 0.004004955291748047, 0.004998207092285156, 0.018647193908691406, 0.005006313323974609]",0.002007007598876953,0.04161334037780762
66,"[0.021469593048095703, 0.020642518997192383, 0.01805281639099121, 0.0184018611907959, 0.016999006271362305, 0.01700282096862793, 0.01751565933227539, 0.01799631118774414, 0.01746678352355957, 0.02230095863342285]","[0.0020062923431396484, 0.0009965896606445312, 0.0020008087158203125, 0.0010061264038085938, 0.0010006427764892578, 0.002002239227294922, 0.0010042190551757812, 0.0020058155059814453, 0.002003192901611328]",0.0010123252868652344,0.04065966606140137
67,"[0.02174544334411621, 0.018217086791992188, 0.01716136932373047, 0.020560264587402344, 0.020270824432373047, 0.021272659301757812, 0.018710613250732422, 0.02080512046813965, 0.019741535186767578, 0.019850492477416992]","[0.0030050277709960938, 0.0030002593994140625, 0.0020089149475097656, 0.003002166748046875, 0.00201416015625, 0.0030052661895751953, 0.003010272979736328, 0.0020055770874023438, 0.002008676528930664]",0.0010001659393310547,0.050714731216430664
68,"[0.025442123413085938, 0.024626493453979492, 0.025097131729125977, 0.03204202651977539, 0.026877164840698242, 0.025606632232666016, 0.024942636489868164, 0.029717445373535156, 0.028160572052001953, 0.031075477600097656]","[0.004005908966064453, 0.06389522552490234, 0.0030059814453125, 0.0040149688720703125, 0.006000041961669922, 0.0030002593994140625, 0.02500605583190918, 0.0030057430267333984, 0.002927541732788086]",0.0010335445404052734,0.04692339897155762
69,"[0.028522253036499023, 0.020604610443115234, 0.02551579475402832, 0.025594234466552734, 0.023836612701416016, 0.02491927146911621, 0.024283885955810547, 0.026043415069580078, 0.0198972225189209, 0.024216890335083008]","[0.014658451080322266, 0.003006458282470703, 0.004003047943115234, 0.0030057430267333984, 0.0030052661895751953, 0.0030059814453125, 0.003006458282470703, 0.004004716873168945, 0.0030112266540527344]",0.0010008811950683594,0.04596424102783203
70,"[0.03179049491882324, 0.024646282196044922, 0.024898052215576172, 0.024961471557617188, 0.026653289794921875, 0.026459693908691406, 0.025496959686279297, 0.024367570877075195, 0.023662567138671875, 0.024773836135864258]","[0.002987384796142578, 0.004009246826171875, 0.004005908966064453, 0.003006458282470703, 0.0030062198638916016, 0.00400543212890625, 0.0040051937103271484, 0.0030059814453125, 0.0030059814453125]",0.002009868621826172,0.04500007629394531
71,"[0.030541181564331055, 0.02222275733947754, 0.020457029342651367, 0.02599048614501953, 0.022895336151123047, 0.020495891571044922, 0.021292448043823242, 0.03167724609375, 0.023562192916870117, 0.024570941925048828]","[0.00445556640625, 0.003357410430908203, 0.011835575103759766, 0.0030126571655273438, 0.0029985904693603516, 0.030711650848388672, 0.007999658584594727, 0.023523807525634766, 0.02000594139099121]",0.002001047134399414,0.04279136657714844
72,"[0.029190778732299805, 0.0230562686920166, 0.02347278594970703, 0.026110410690307617, 0.0305483341217041, 0.020357370376586914, 0.023921489715576172, 0.019664525985717773, 0.02123570442199707, 0.019719362258911133]","[0.0070073604583740234, 0.00400543212890625, 0.002005338668823242, 0.002010822296142578, 0.008012771606445312, 0.0020055770874023438, 0.004016399383544922, 0.003005504608154297, 0.0070302486419677734]",0.002005338668823242,0.05511760711669922
73,"[0.028801918029785156, 0.024288415908813477, 0.03408527374267578, 0.05652761459350586, 0.05700516700744629, 0.06314730644226074, 0.0391385555267334, 0.03101515769958496, 0.026647090911865234, 0.029983997344970703]","[0.08637571334838867, 3.147029161453247, 0.09652018547058105, 0.28699493408203125, 0.12028741836547852, 2.2711074352264404, 0.08375835418701172, 0.08278322219848633, 2.0585644245147705]",0.0028672218322753906,0.058011531829833984
74,"[0.028720855712890625, 0.02166891098022461, 0.023370981216430664, 0.01949477195739746, 0.020000934600830078, 0.024588584899902344, 0.02096080780029297, 0.02614450454711914, 0.027538776397705078, 0.023731470108032227]","[0.001999378204345703, 0.0019981861114501953, 0.0020029544830322266, 0.002003192901611328, 0.0029973983764648438, 0.00200653076171875, 0.002006053924560547, 0.0030133724212646484, 0.0019936561584472656]",0.001007080078125,0.04336214065551758
75,"[0.029999732971191406, 0.026123762130737305, 0.02429962158203125, 0.023327350616455078, 0.024310588836669922, 0.032684326171875, 0.025899887084960938, 0.027858495712280273, 0.02558612823486328, 0.02596449851989746]","[0.004010438919067383, 0.0030074119567871094, 0.0035567283630371094, 0.02004265785217285, 0.00400543212890625, 0.0169985294342041, 0.004999399185180664, 0.0040051937103271484, 0.004006147384643555]",0.0019989013671875,0.05556201934814453
76,"[0.02393341064453125, 0.02266669273376465, 0.029523372650146484, 0.024965763092041016, 0.02159881591796875, 0.02253103256225586, 0.023008108139038086, 0.026993751525878906, 0.024463891983032227, 0.023697376251220703]","[0.01711583137512207, 0.008028984069824219, 0.009996414184570312, 0.0049991607666015625, 0.00400543212890625, 0.0040035247802734375, 0.005006313323974609, 0.004004716873168945, 0.004007816314697266]",0.001997232437133789,0.05100536346435547
77,"[0.023080110549926758, 0.01882314682006836, 0.023994922637939453, 0.020626306533813477, 0.02139568328857422, 0.02242279052734375, 0.02115464210510254, 0.02244853973388672, 0.01920175552368164, 0.02056145668029785]","[0.003995656967163086, 0.0030062198638916016, 0.001995563507080078, 0.0020062923431396484, 0.0020058155059814453, 0.004006385803222656, 0.0030236244201660156, 0.003007173538208008, 0.0030062198638916016]",0.0010349750518798828,0.044996023178100586
78,"[0.021348953247070312, 0.019685983657836914, 0.019254446029663086, 0.0208742618560791, 0.023519039154052734, 0.019233226776123047, 0.0201113224029541, 0.018266677856445312, 0.01959514617919922, 0.018283843994140625]","[0.002006053924560547, 0.0020046234130859375, 0.0020046234130859375, 0.002354145050048828, 0.0015475749969482422, 0.0022346973419189453, 0.0015528202056884766, 0.005312442779541016, 0.003007173538208008]",0.001009225845336914,0.04939126968383789
79,"[0.016524553298950195, 0.015346527099609375, 0.015199661254882812, 0.014910221099853516, 0.013880014419555664, 0.015158891677856445, 0.014585018157958984, 0.015706539154052734, 0.014761924743652344, 0.015437841415405273]","[0.0020072460174560547, 0.0010156631469726562, 0.000997304916381836, 0.002005338668823242, 0.0010058879852294922, 0.0020062923431396484, 0.0010068416595458984, 0.0020055770874023438, 0.0020074844360351562]",0.0010056495666503906,0.032668352127075195
80,"[0.016997814178466797, 0.01815056800842285, 0.018680095672607422, 0.01690530776977539, 0.014997720718383789, 0.017304182052612305, 0.01550912857055664, 0.019209623336791992, 0.01961827278137207, 0.023556947708129883]","[0.0009968280792236328, 0.000995635986328125, 0.0010068416595458984, 0.0010094642639160156, 0.0019996166229248047, 0.0020067691802978516, 0.001535654067993164, 0.0010352134704589844, 0.0009968280792236328]",0.001007080078125,0.011993408203125
81,"[0.03484773635864258, 0.02844405174255371, 0.033490896224975586, 0.026253223419189453, 0.030089378356933594, 0.02807927131652832, 0.02405571937561035, 0.023547887802124023, 0.025689125061035156, 0.027592182159423828]","[0.014110803604125977, 0.008005857467651367, 0.004998445510864258, 0.004006862640380859, 0.005007028579711914, 0.005005359649658203, 0.005547523498535156, 0.005003929138183594, 0.0050067901611328125]",0.002035379409790039,0.04441022872924805
82,"[0.017023563385009766, 0.01656031608581543, 0.014092445373535156, 0.014564990997314453, 0.013175487518310547, 0.014570474624633789, 0.01569056510925293, 0.01287221908569336, 0.013357400894165039, 0.015084981918334961]","[0.0020062923431396484, 0.0010097026824951172, 0.0020084381103515625, 0.001007080078125, 0.0010161399841308594, 0.0010063648223876953, 0.0020055770874023438, 0.0010094642639160156, 0.0010104179382324219]",0.0,0.010510444641113281
83,"[0.021725177764892578, 0.01911759376525879, 0.0245513916015625, 0.02229785919189453, 0.02253103256225586, 0.023598432540893555, 0.02062678337097168, 0.020555496215820312, 0.02193427085876465, 0.019808053970336914]","[0.0020055770874023438, 0.0020055770874023438, 0.0020058155059814453, 0.0019965171813964844, 0.0030052661895751953, 0.003005504608154297, 0.0019960403442382812, 0.0030057430267333984, 0.0030045509338378906]",0.001001119613647461,0.046000003814697266
84,"[0.024272680282592773, 0.018985271453857422, 0.023454904556274414, 0.02126169204711914, 0.021110057830810547, 0.020288467407226562, 0.02446150779724121, 0.021022558212280273, 0.021322965621948242, 0.023260116577148438]","[0.0020055770874023438, 0.0019919872283935547, 0.0020058155059814453, 0.002005338668823242, 0.0030100345611572266, 0.0020062923431396484, 0.0030057430267333984, 0.0019996166229248047, 0.0020210742950439453]",0.0009999275207519531,0.056647300720214844
85,"[0.03168892860412598, 0.02533245086669922, 0.02719426155090332, 0.02796006202697754, 0.025605440139770508, 0.026488065719604492, 0.025341510772705078, 0.027527332305908203, 0.030037879943847656, 0.024588823318481445]","[0.004004001617431641, 0.004004716873168945, 0.003003835678100586, 0.005012989044189453, 0.004005908966064453, 0.004054069519042969, 0.004002094268798828, 0.00400853157043457, 0.004393815994262695]",0.0019989013671875,0.0540006160736084
86,"[0.018238306045532227, 0.01661229133605957, 0.01482701301574707, 0.01607489585876465, 0.01577901840209961, 0.01399993896484375, 0.014823436737060547, 0.015007257461547852, 0.01483774185180664, 0.015073776245117188]","[0.0023338794708251953, 0.0016756057739257812, 0.001009225845336914, 0.001007080078125, 0.0010080337524414062, 0.0010063648223876953, 0.0010101795196533203, 0.0010066032409667969, 0.001009225845336914]",0.001001119613647461,0.0110015869140625
87,"[0.01970982551574707, 0.020615577697753906, 0.01951742172241211, 0.023986101150512695, 0.022121429443359375, 0.024857044219970703, 0.025146961212158203, 0.023174047470092773, 0.026482820510864258, 0.027498245239257812]","[0.0030062198638916016, 0.005004405975341797, 0.00201416015625, 0.025096893310546875, 0.005006074905395508, 0.005004167556762695, 0.005005836486816406, 0.005001068115234375, 0.0040051937103271484]",0.003996372222900391,0.046920061111450195
88,"[0.027469873428344727, 0.026341915130615234, 0.03267693519592285, 0.027875900268554688, 0.029578447341918945, 0.034952640533447266, 0.025937318801879883, 0.024411439895629883, 0.03306245803833008, 0.03341507911682129]","[0.021086692810058594, 0.003994941711425781, 0.020069599151611328, 1.9594829082489014, 0.005017280578613281, 0.005005598068237305, 0.004004716873168945, 5.00225567817688, 4.150480031967163]",0.002008676528930664,0.04599165916442871
89,"[0.02782130241394043, 0.029226064682006836, 0.028113603591918945, 0.023810148239135742, 0.03262209892272949, 0.023325443267822266, 0.025044918060302734, 0.030169248580932617, 0.029972553253173828, 0.02699732780456543]","[0.006999015808105469, 0.003000497817993164, 0.011999845504760742, 0.003008127212524414, 0.012002229690551758, 0.011005640029907227, 0.014095544815063477, 0.0029993057250976562, 0.0035223960876464844]",0.0019998550415039062,0.042057037353515625
90,"[0.02170085906982422, 0.018993139266967773, 0.016994476318359375, 0.019633769989013672, 0.018839597702026367, 0.01585555076599121, 0.017654895782470703, 0.0174257755279541, 0.014608383178710938, 0.016214847564697266]","[0.0010063648223876953, 0.00200653076171875, 0.002005338668823242, 0.0020062923431396484, 0.0010104179382324219, 0.001008749008178711, 0.0010068416595458984, 0.0020055770874023438, 0.0020074844360351562]",0.0,0.012004375457763672
91,"[0.024876832962036133, 0.019738197326660156, 0.02228260040283203, 0.02006387710571289, 0.027683734893798828, 0.022935152053833008, 0.021610021591186523, 0.022298812866210938, 0.02439260482788086, 0.030351877212524414]","[0.02304983139038086, 0.0026464462280273438, 0.0060138702392578125, 0.01700592041015625, 0.0035429000854492188, 0.00699615478515625, 0.0070037841796875, 0.00652766227722168, 0.0030066967010498047]",0.002012014389038086,0.048048973083496094
92,"[0.02142190933227539, 0.016005516052246094, 0.01602911949157715, 0.016730546951293945, 0.013958930969238281, 0.016478538513183594, 0.017013072967529297, 0.017451763153076172, 0.017995357513427734, 0.01600956916809082]","[0.002001523971557617, 0.00202178955078125, 0.0010085105895996094, 0.0010042190551757812, 0.0020058155059814453, 0.0010213851928710938, 0.0010066032409667969, 0.0020194053649902344, 0.002007007598876953]",0.0020036697387695312,0.028524160385131836
93,"[0.018913984298706055, 0.01985907554626465, 0.020853757858276367, 0.018155813217163086, 0.021025896072387695, 0.018927812576293945, 0.019197463989257812, 0.021016597747802734, 0.023584842681884766, 0.023061513900756836]","[0.003007173538208008, 0.0020062923431396484, 0.005998134613037109, 0.002004861831665039, 0.0020067691802978516, 0.00701451301574707, 0.009011030197143555, 0.001992464065551758, 0.0020215511322021484]",0.0009984970092773438,0.036019325256347656
94,"[0.03076934814453125, 0.023283720016479492, 0.023948192596435547, 0.024456262588500977, 0.02319478988647461, 0.021764039993286133, 0.02325749397277832, 0.022765398025512695, 0.02522444725036621, 0.023140907287597656]","[0.004006147384643555, 0.0030059814453125, 0.00400996208190918, 0.004005908966064453, 0.004008054733276367, 0.004005908966064453, 0.004014015197753906, 0.0040187835693359375, 0.0030050277709960938]",0.0009987354278564453,0.046256303787231445
95,"[0.02361011505126953, 0.021215438842773438, 0.026494741439819336, 0.019919633865356445, 0.02366924285888672, 0.021072864532470703, 0.02562117576599121, 0.020133256912231445, 0.027571916580200195, 0.027796268463134766]","[0.002005338668823242, 0.014011621475219727, 0.02210688591003418, 0.0030052661895751953, 0.03599977493286133, 0.003999233245849609, 0.0039997100830078125, 0.09455037117004395, 0.004003286361694336]",0.002410411834716797,0.04608607292175293
96,"[0.02310967445373535, 0.015128612518310547, 0.01912093162536621, 0.014998435974121094, 0.0169985294342041, 0.016110658645629883, 0.015305042266845703, 0.014206409454345703, 0.015397071838378906, 0.01601862907409668]","[0.0010027885437011719, 0.0020055770874023438, 0.0015070438385009766, 0.0010027885437011719, 0.0010068416595458984, 0.0010058879852294922, 0.0010116100311279297, 0.0010077953338623047, 0.002007007598876953]",0.001001596450805664,0.04593157768249512
97,"[0.019572973251342773, 0.019543886184692383, 0.020701885223388672, 0.017677783966064453, 0.02024531364440918, 0.020255088806152344, 0.02350926399230957, 0.02153754234313965, 0.023093223571777344, 0.021969079971313477]","[0.0020062923431396484, 0.0010190010070800781, 0.002009153366088867, 0.002007722854614258, 0.004006147384643555, 0.0026595592498779297, 0.005604982376098633, 0.008437156677246094, 0.0020067691802978516]",0.0010151863098144531,0.048075199127197266
98,"[0.02272343635559082, 0.023432493209838867, 0.02100372314453125, 0.02217841148376465, 0.02296757698059082, 0.022202491760253906, 0.020002365112304688, 0.023130178451538086, 0.021700382232666016, 0.021618366241455078]","[0.0030052661895751953, 0.003202676773071289, 0.003006458282470703, 0.0030062198638916016, 0.0030059814453125, 0.003049612045288086, 0.0030045509338378906, 0.0020189285278320312, 0.0030078887939453125]",0.0009989738464355469,0.027573108673095703
99,"[0.027341604232788086, 0.022538423538208008, 0.023682117462158203, 0.024941444396972656, 0.022638797760009766, 0.024945497512817383, 0.024571657180786133, 0.025751113891601562, 0.023221492767333984, 0.022237062454223633]","[0.004005908966064453, 0.003006458282470703, 0.0030062198638916016, 0.004007101058959961, 0.002991199493408203, 0.0030107498168945312, 0.0030050277709960938, 0.003005504608154297, 0.0030059814453125]",0.0020194053649902344,0.05797004699707031
100,"[0.02231907844543457, 0.022866249084472656, 0.023891448974609375, 0.021887779235839844, 0.02078843116760254, 0.02475452423095703, 0.021667003631591797, 0.02081918716430664, 0.020297527313232422, 0.022600173950195312]","[0.006005287170410156, 0.0030059814453125, 0.0030057430267333984, 0.004006147384643555, 0.003005504608154297, 0.0030066967010498047, 0.0030062198638916016, 0.0030050277709960938, 0.003006458282470703]",0.0009996891021728516,0.047027587890625
101,"[0.02442002296447754, 0.0205230712890625, 0.021146535873413086, 0.021308183670043945, 0.021225929260253906, 0.024993896484375, 0.02399301528930664, 0.03747248649597168, 0.02451491355895996, 0.02413797378540039]","[0.002995729446411133, 0.007004976272583008, 0.0030066967010498047, 0.011006355285644531, 0.014009475708007812, 0.004006862640380859, 0.002990245819091797, 0.004005908966064453, 0.003997087478637695]",0.0020008087158203125,0.03859972953796387
102,"[0.021716833114624023, 0.0196683406829834, 0.018168926239013672, 0.02122950553894043, 0.01944875717163086, 0.021692514419555664, 0.02081775665283203, 0.024663925170898438, 0.024408817291259766, 0.021023273468017578]","[0.003005504608154297, 0.0030050277709960938, 0.004004240036010742, 0.009000301361083984, 0.004018068313598633, 0.0029823780059814453, 0.013005495071411133, 0.0030198097229003906, 0.001996278762817383]",0.0020067691802978516,0.041068315505981445
103,"[0.0307772159576416, 0.02594733238220215, 0.03314995765686035, 0.030085086822509766, 0.03723788261413574, 0.03449869155883789, 0.027146100997924805, 0.027863502502441406, 0.030243635177612305, 0.032360076904296875]","[0.07595515251159668, 0.05707287788391113, 0.051107168197631836, 0.05150580406188965, 0.2401869297027588, 0.0060024261474609375, 0.14426493644714355, 0.07246255874633789, 0.4703633785247803]",0.002088308334350586,0.04955482482910156
104,"[0.03980135917663574, 0.028313875198364258, 0.0330660343170166, 0.030064821243286133, 0.02643585205078125, 0.031067609786987305, 0.02999424934387207, 0.030903339385986328, 0.03419184684753418, 0.02900218963623047]","[0.2323744297027588, 0.005509614944458008, 0.0030028820037841797, 0.02301311492919922, 0.003005504608154297, 0.0032508373260498047, 0.02900552749633789, 0.003997087478637695, 0.004999637603759766]",0.0029473304748535156,0.04816722869873047
105,"[0.0291597843170166, 0.020423412322998047, 0.024713516235351562, 0.02301168441772461, 0.019640445709228516, 0.01974773406982422, 0.023009777069091797, 0.02225661277770996, 0.021209716796875, 0.023289918899536133]","[0.004008769989013672, 0.010007381439208984, 0.002007007598876953, 0.0030019283294677734, 0.001996755599975586, 0.003006458282470703, 0.0027985572814941406, 0.003849506378173828, 0.006777524948120117]",0.0010836124420166016,0.045691728591918945
106,"[0.026528120040893555, 0.017729520797729492, 0.021073102951049805, 0.0201418399810791, 0.020825862884521484, 0.021991252899169922, 0.022078990936279297, 0.0257570743560791, 0.02088165283203125, 0.02158808708190918]","[0.012105941772460938, 0.0030050277709960938, 0.005020856857299805, 0.0030052661895751953, 0.007006645202636719, 0.0020072460174560547, 0.002998828887939453, 0.0020058155059814453, 0.002543210983276367]",0.0010030269622802734,0.05027627944946289
107,"[0.02704477310180664, 0.024107694625854492, 0.023336410522460938, 0.03711843490600586, 0.0345919132232666, 0.024251222610473633, 0.0249941349029541, 0.02299809455871582, 0.022002458572387695, 0.021915912628173828]","[0.0030059814453125, 0.0030095577239990234, 0.003998517990112305, 0.004003763198852539, 0.0030052661895751953, 0.0030052661895751953, 0.0030069351196289062, 0.007002830505371094, 0.004006624221801758]",0.0019681453704833984,0.04679703712463379
108,"[0.02400064468383789, 0.02199387550354004, 0.023993730545043945, 0.031342506408691406, 0.02962517738342285, 0.03018665313720703, 0.030453920364379883, 0.030842065811157227, 0.029795408248901367, 0.04179120063781738]","[0.008005857467651367, 0.3243887424468994, 0.004999876022338867, 0.00600743293762207, 0.50266432762146, 0.26348209381103516, 0.009005308151245117, 0.5813419818878174, 0.5708980560302734]",0.0019500255584716797,0.05302858352661133
109,"[0.03216099739074707, 0.032100677490234375, 0.04123187065124512, 0.02921605110168457, 0.02304816246032715, 0.023017406463623047, 0.018087387084960938, 0.01900458335876465, 0.02599477767944336, 0.020233869552612305]","[0.0019974708557128906, 0.0010104179382324219, 0.002002239227294922, 0.002007722854614258, 0.0021390914916992188, 0.0010018348693847656, 0.0020036697387695312, 0.002002716064453125, 0.0020067691802978516]",0.0015299320220947266,0.047238826751708984
110,"[0.032007694244384766, 0.029135465621948242, 0.02908921241760254, 0.03712105751037598, 0.0286409854888916, 0.030376911163330078, 0.027257442474365234, 0.02951526641845703, 0.030821800231933594, 0.032151222229003906]","[0.01873326301574707, 0.023618698120117188, 1.2873048782348633, 0.02701115608215332, 0.025650739669799805, 0.08192873001098633, 0.03287625312805176, 0.020143508911132812, 0.02344226837158203]",0.0029985904693603516,0.051096200942993164
111,"[0.03674459457397461, 0.02490067481994629, 0.03260397911071777, 0.02852797508239746, 0.0297544002532959, 0.03019571304321289, 0.024283170700073242, 0.027875900268554688, 0.025826454162597656, 0.0272977352142334]","[0.07382035255432129, 0.003998517990112305, 0.5502352714538574, 0.04127144813537598, 0.005016803741455078, 0.03510928153991699, 0.005005836486816406, 0.005004405975341797, 0.318464994430542]",0.002005338668823242,0.04619193077087402
112,"[0.03038811683654785, 0.027722835540771484, 0.032904624938964844, 0.028209447860717773, 0.033802032470703125, 0.027874469757080078, 0.029558897018432617, 0.028911352157592773, 0.046098947525024414, 0.03853416442871094]","[0.011007547378540039, 0.014003992080688477, 0.13815975189208984, 0.0039997100830078125, 0.01101994514465332, 0.007999658584594727, 0.3503282070159912, 0.41593003273010254, 0.13287019729614258]",0.002010345458984375,0.05221223831176758
113,"[0.024963855743408203, 0.022653818130493164, 0.0264742374420166, 0.01967763900756836, 0.019732952117919922, 0.021944522857666016, 0.027493953704833984, 0.022554397583007812, 0.024272680282592773, 0.018906354904174805]","[0.0030059814453125, 0.0060062408447265625, 0.003004789352416992, 0.0020067691802978516, 0.002950906753540039, 0.009006261825561523, 0.0035207271575927734, 0.0030057430267333984, 0.0030050277709960938]",0.001081228256225586,0.036521196365356445
114,"[0.03223252296447754, 0.029608964920043945, 0.034955501556396484, 0.02699446678161621, 0.030133485794067383, 0.025672435760498047, 0.026246070861816406, 0.026723384857177734, 0.02699446678161621, 0.026213407516479492]","[0.023781776428222656, 0.0040090084075927734, 0.0040166378021240234, 0.020105361938476562, 0.0040056705474853516, 0.05105018615722656, 0.00400543212890625, 0.0040056705474853516, 0.004004001617431641]",0.0020978450775146484,0.04390311241149902
115,"[0.027842998504638672, 0.023427486419677734, 0.026525020599365234, 0.022869110107421875, 0.02400803565979004, 0.025692224502563477, 0.023146629333496094, 0.027159452438354492, 0.029859542846679688, 0.02997612953186035]","[0.012018680572509766, 0.00400543212890625, 0.0029959678649902344, 0.002992868423461914, 0.003008604049682617, 0.01500558853149414, 0.0060062408447265625, 0.05099821090698242, 0.024501562118530273]",0.000993967056274414,0.06056523323059082
116,"[0.028019428253173828, 0.016796112060546875, 0.01886892318725586, 0.016965627670288086, 0.017351150512695312, 0.015245676040649414, 0.01322793960571289, 0.018012046813964844, 0.016508817672729492, 0.016504287719726562]","[0.0020055770874023438, 0.0010013580322265625, 0.0010097026824951172, 0.002011537551879883, 0.0010056495666503906, 0.002006053924560547, 0.0020036697387695312, 0.0020067691802978516, 0.0010097026824951172]",0.0010900497436523438,0.04608654975891113
117,"[0.025001049041748047, 0.023148059844970703, 0.024889469146728516, 0.026440143585205078, 0.026312828063964844, 0.025383710861206055, 0.025543689727783203, 0.02597951889038086, 0.023146867752075195, 0.024180173873901367]","[0.0040090084075927734, 0.003014087677001953, 0.0030052661895751953, 0.0050048828125, 0.004004716873168945, 0.003004789352416992, 0.0030057430267333984, 0.0040187835693359375, 0.004006624221801758]",0.0019979476928710938,0.038632869720458984
118,"[0.01799297332763672, 0.017904043197631836, 0.01810932159423828, 0.014333724975585938, 0.015180349349975586, 0.016689300537109375, 0.014997005462646484, 0.015538454055786133, 0.016771554946899414, 0.01726698875427246]","[0.0010073184967041016, 0.0010094642639160156, 0.0028853416442871094, 0.0010063648223876953, 0.0010056495666503906, 0.0010175704956054688, 0.002023458480834961, 0.0010097026824951172, 0.0010886192321777344]",0.0,0.011998414993286133
119,"[0.024418115615844727, 0.02250814437866211, 0.020018815994262695, 0.016713857650756836, 0.01791071891784668, 0.01792740821838379, 0.018424272537231445, 0.019021034240722656, 0.018995046615600586, 0.020878314971923828]","[0.002814769744873047, 0.0029985904693603516, 0.0026438236236572266, 0.0020096302032470703, 0.0030066967010498047, 0.0020055770874023438, 0.003007650375366211, 0.0020067691802978516, 0.0030059814453125]",0.0009989738464355469,0.03799843788146973
120,"[0.022071123123168945, 0.02029132843017578, 0.026006221771240234, 0.030500173568725586, 0.025219202041625977, 0.025494098663330078, 0.028971433639526367, 0.022846698760986328, 0.025287866592407227, 0.027822256088256836]","[0.006021738052368164, 0.056612253189086914, 0.01399850845336914, 0.011005163192749023, 0.01599860191345215, 0.004013538360595703, 0.0070056915283203125, 0.007005929946899414, 0.02669525146484375]",0.0021185874938964844,0.04250597953796387
121,"[0.028249025344848633, 0.021623611450195312, 0.02462482452392578, 0.02799510955810547, 0.026549339294433594, 0.02573394775390625, 0.024683475494384766, 0.024611234664916992, 0.02741551399230957, 0.02352166175842285]","[0.011122703552246094, 0.008122920989990234, 0.002004384994506836, 0.010004997253417969, 0.0030057430267333984, 0.004006147384643555, 0.011005401611328125, 0.005006313323974609, 0.006006002426147461]",0.001997709274291992,0.11458039283752441
122,"[0.023971080780029297, 0.019234180450439453, 0.018569231033325195, 0.021839618682861328, 0.019661903381347656, 0.02085089683532715, 0.018160581588745117, 0.02286529541015625, 0.01892828941345215, 0.020844459533691406]","[0.003018617630004883, 0.004006862640380859, 0.0020074844360351562, 0.0020105838775634766, 0.0019922256469726562, 0.0020055770874023438, 0.0019998550415039062, 0.002012014389038086, 0.0020051002502441406]",0.0010843276977539062,0.05098557472229004
123,"[0.0210418701171875, 0.020232439041137695, 0.020858049392700195, 0.0266721248626709, 0.020265817642211914, 0.02191305160522461, 0.019521236419677734, 0.01843404769897461, 0.020958900451660156, 0.01662755012512207]","[0.0029997825622558594, 0.005525350570678711, 0.0020008087158203125, 0.004005908966064453, 0.004009723663330078, 0.0020058155059814453, 0.0040094852447509766, 0.002007007598876953, 0.0025377273559570312]",0.0010993480682373047,0.035388946533203125
124,"[0.022838830947875977, 0.019495010375976562, 0.019449234008789062, 0.019159793853759766, 0.020619630813598633, 0.018547534942626953, 0.016632556915283203, 0.019861698150634766, 0.018851280212402344, 0.01817798614501953]","[0.00200653076171875, 0.0010058879852294922, 0.0019974708557128906, 0.0010075569152832031, 0.0010066032409667969, 0.0020008087158203125, 0.002417325973510742, 0.0020067691802978516, 0.002006053924560547]",0.0010716915130615234,0.041945695877075195
125,"[0.03196358680725098, 0.026380300521850586, 0.03596663475036621, 0.03138399124145508, 0.03322124481201172, 0.03251338005065918, 0.03170323371887207, 0.029466867446899414, 0.030010461807250977, 0.02941274642944336]","[0.3986198902130127, 0.005998849868774414, 0.00600123405456543, 0.020017147064208984, 0.007086753845214844, 0.006006002426147461, 0.007008552551269531, 0.007006645202636719, 0.22632741928100586]",0.0020940303802490234,0.05234956741333008
126,"[0.03635430335998535, 0.02534794807434082, 0.03139305114746094, 0.02648472785949707, 0.025034666061401367, 0.02864241600036621, 0.02363419532775879, 0.024608135223388672, 0.02405405044555664, 0.027522563934326172]","[0.02395462989807129, 0.0030059814453125, 0.0040073394775390625, 0.0030066967010498047, 0.0030035972595214844, 0.0040073394775390625, 0.003005504608154297, 0.0030069351196289062, 0.01000523567199707]",0.0019931793212890625,0.05010819435119629
127,"[0.03144955635070801, 0.024585962295532227, 0.02525949478149414, 0.028578758239746094, 0.028330087661743164, 0.028964519500732422, 0.028329133987426758, 0.026155471801757812, 0.025115013122558594, 0.028273582458496094]","[0.004004478454589844, 0.009007453918457031, 0.0040051937103271484, 0.005101919174194336, 0.0050067901611328125, 0.004005908966064453, 0.0050048828125, 0.005006313323974609, 0.005013227462768555]",0.001913309097290039,0.042688846588134766
