,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
41,"[0.027194976806640625, 0.02322530746459961, 0.025634050369262695, 0.036566972732543945, 0.027621746063232422, 0.029007673263549805, 0.025699615478515625, 0.03671908378601074, 0.03860831260681152, 0.03654074668884277]","[0.002007007598876953, 0.0040056705474853516, 0.006010293960571289, 0.0028409957885742188, 0.004002571105957031, 0.005011796951293945, 0.0029611587524414062, 0.0030145645141601562, 0.0050046443939208984]",0.00099945068359375,0.0436854362487793
42,"[0.04107546806335449, 0.03242135047912598, 0.03031158447265625, 0.03438687324523926, 0.0355372428894043, 0.036956787109375, 0.03277230262756348, 0.029189348220825195, 0.03253602981567383, 0.03660774230957031]","[0.006713151931762695, 0.006006002426147461, 0.004992485046386719, 0.003006458282470703, 0.00591588020324707, 0.005992889404296875, 0.004993438720703125, 0.004998922348022461, 0.00530552864074707]",0.0009982585906982422,0.04023575782775879
43,"[0.03821921348571777, 0.02808833122253418, 0.050606489181518555, 0.04015231132507324, 0.052132606506347656, 0.04496955871582031, 0.035584449768066406, 0.03657674789428711, 0.0433354377746582, 0.03197646141052246]","[0.0019969940185546875, 0.0030074119567871094, 0.004015922546386719, 0.003987550735473633, 0.002991914749145508, 0.0025017261505126953, 0.004002809524536133, 0.0030083656311035156, 0.0029969215393066406]",0.0009388923645019531,0.02478313446044922
44,"[0.035854339599609375, 0.039235591888427734, 0.03356218338012695, 0.03912830352783203, 0.02588653564453125, 0.028992891311645508, 0.02806687355041504, 0.03351902961730957, 0.05257368087768555, 0.05556011199951172]","[0.002637624740600586, 0.0050051212310791016, 0.008150100708007812, 0.003997802734375, 0.007007122039794922, 0.005021095275878906, 0.004999637603759766, 0.003985881805419922, 0.0050067901611328125]",0.0020034313201904297,0.036000728607177734
45,"[0.05203747749328613, 0.03324270248413086, 0.04156804084777832, 0.043038129806518555, 0.03692293167114258, 0.04168200492858887, 0.04096412658691406, 0.04584789276123047, 0.04693245887756348, 0.044229745864868164]","[0.034412384033203125, 0.25173521041870117, 0.013374567031860352, 0.10518121719360352, 0.12585878372192383, 0.016004085540771484, 0.014112472534179688, 0.019917011260986328, 0.017086267471313477]",0.0031027793884277344,0.04443359375
46,"[0.04817318916320801, 0.04050493240356445, 0.04665684700012207, 0.03924250602722168, 0.05803346633911133, 0.05604839324951172, 0.05730319023132324, 0.03911757469177246, 0.04101705551147461, 0.03810310363769531]","[0.19954323768615723, 0.16875743865966797, 0.11652183532714844, 0.36780858039855957, 0.030596256256103516, 0.34978723526000977, 0.40006422996520996, 0.020111083984375, 0.02352619171142578]",0.0010018348693847656,0.04800105094909668
47,"[0.03385758399963379, 0.028394460678100586, 0.037690162658691406, 0.03610396385192871, 0.033835649490356445, 0.0435638427734375, 0.04136514663696289, 0.04331350326538086, 0.03708243370056152, 0.04340863227844238]","[0.019002914428710938, 0.011992216110229492, 0.1510922908782959, 0.01199650764465332, 0.03000497817993164, 0.010541677474975586, 0.013006925582885742, 0.008528470993041992, 0.009989500045776367]",0.0019998550415039062,0.0431208610534668
48,"[0.037548065185546875, 0.027034997940063477, 0.03018021583557129, 0.041105031967163086, 0.043999433517456055, 0.03873753547668457, 0.03853201866149902, 0.04000496864318848, 0.03952765464782715, 0.03800201416015625]","[0.030118465423583984, 0.0029969215393066406, 0.008000373840332031, 0.011013269424438477, 0.0590815544128418, 0.009046792984008789, 0.009007692337036133, 0.007994651794433594, 0.009015798568725586]",0.002123117446899414,0.04201984405517578
49,"[0.042867422103881836, 0.038167715072631836, 0.0450439453125, 0.0464320182800293, 0.05585432052612305, 0.04701733589172363, 0.056267738342285156, 0.04720306396484375, 0.04749941825866699, 0.03669309616088867]","[0.006011962890625, 0.0069925785064697266, 0.011011838912963867, 0.006999969482421875, 0.0069963932037353516, 0.004995584487915039, 0.009549140930175781, 0.009808778762817383, 0.009004831314086914]",0.0009992122650146484,0.04293346405029297
50,"[0.04181313514709473, 0.0375211238861084, 0.03750729560852051, 0.041077375411987305, 0.030942916870117188, 0.043227195739746094, 0.039492130279541016, 0.034379005432128906, 0.04424428939819336, 0.040804147720336914]","[0.0312654972076416, 0.008002281188964844, 0.037896156311035156, 0.029482126235961914, 0.008074045181274414, 0.0640568733215332, 0.022030115127563477, 0.009014129638671875, 0.021085262298583984]",0.0021255016326904297,0.052687883377075195
