,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
182,"[0.03852105140686035, 0.04651498794555664, 0.0313112735748291, 0.02590346336364746, 0.02899646759033203, 0.028995275497436523, 0.03351140022277832, 0.030181884765625, 0.029947519302368164, 0.032004594802856445]","[0.0020051002502441406, 0.0030002593994140625, 0.002542257308959961, 0.003003358840942383, 0.0030066967010498047, 0.0020148754119873047, 0.0021021366119384766, 0.0019927024841308594, 0.0030050277709960938]",0.0010857582092285156,0.037847280502319336
183,"[0.04262733459472656, 0.03699922561645508, 0.04541516304016113, 0.04587149620056152, 0.04094552993774414, 0.048232078552246094, 0.048987388610839844, 0.04073691368103027, 0.04900670051574707, 0.04750466346740723]","[0.016813039779663086, 0.013106107711791992, 0.008980274200439453, 0.009997129440307617, 0.012105226516723633, 0.013144731521606445, 0.013468503952026367, 0.009534597396850586, 0.010107755661010742]",0.0030460357666015625,0.05192089080810547
184,"[0.04665088653564453, 0.03705143928527832, 0.025011062622070312, 0.02100515365600586, 0.021258831024169922, 0.025527000427246094, 0.018995046615600586, 0.02144312858581543, 0.018249034881591797, 0.02998971939086914]","[0.0020024776458740234, 0.002004861831665039, 0.002003192901611328, 0.0020017623901367188, 0.0020055770874023438, 0.0020036697387695312, 0.002005338668823242, 0.002009868621826172, 0.002004861831665039]",0.0009992122650146484,0.059798240661621094
185,"[0.0664830207824707, 0.043729305267333984, 0.04598546028137207, 0.059870243072509766, 0.050108909606933594, 0.050211429595947266, 0.0479433536529541, 0.04274940490722656, 0.05654788017272949, 0.04655957221984863]","[0.008004188537597656, 0.10550379753112793, 0.07882237434387207, 0.00999760627746582, 0.009998559951782227, 0.07215452194213867, 0.008993864059448242, 0.07203412055969238, 0.07221627235412598]",0.001998424530029297,0.042826175689697266
186,"[0.0721287727355957, 0.04524827003479004, 0.05518484115600586, 0.05609273910522461, 0.04352426528930664, 0.04427194595336914, 0.03999757766723633, 0.0509181022644043, 0.03964066505432129, 0.04501819610595703]","[0.03708648681640625, 0.004037141799926758, 0.0049970149993896484, 0.005995750427246094, 0.005004167556762695, 0.02372002601623535, 0.006019115447998047, 0.00700068473815918, 0.007412910461425781]",0.001999378204345703,0.06433820724487305
187,"[0.0442960262298584, 0.02632880210876465, 0.035163164138793945, 0.030513763427734375, 0.026033639907836914, 0.0170135498046875, 0.020189285278320312, 0.018994808197021484, 0.023998498916625977, 0.02903294563293457]","[0.004012584686279297, 0.002513408660888672, 0.001995563507080078, 0.002121448516845703, 0.0020046234130859375, 0.001539468765258789, 0.0030059814453125, 0.001999378204345703, 0.002020120620727539]",0.0010082721710205078,0.05376267433166504
188,"[0.03808999061584473, 0.04683852195739746, 0.03570842742919922, 0.029089927673339844, 0.034940242767333984, 0.049619436264038086, 0.04225778579711914, 0.030423641204833984, 0.03305387496948242, 0.025987863540649414]","[0.003004312515258789, 0.004004716873168945, 0.005022287368774414, 0.005003690719604492, 0.00900411605834961, 0.0030219554901123047, 0.0030040740966796875, 0.004002571105957031, 0.009020566940307617]",0.0020608901977539062,0.041725873947143555
189,"[0.03251934051513672, 0.0438227653503418, 0.028033018112182617, 0.03748059272766113, 0.02754688262939453, 0.02678227424621582, 0.02655172348022461, 0.03676891326904297, 0.029349088668823242, 0.031148910522460938]","[0.0030031204223632812, 0.0030183792114257812, 0.0029098987579345703, 0.0039975643157958984, 0.0030770301818847656, 0.004576921463012695, 0.029206037521362305, 0.0031838417053222656, 0.003380298614501953]",0.0021333694458007812,0.025964975357055664
190,"[0.025833606719970703, 0.036582231521606445, 0.03508949279785156, 0.029550790786743164, 0.03348135948181152, 0.03242802619934082, 0.03057551383972168, 0.02488875389099121, 0.023010969161987305, 0.02448892593383789]","[0.004117012023925781, 0.013952255249023438, 0.017191648483276367, 0.0030138492584228516, 0.0030059814453125, 0.004011392593383789, 0.003003358840942383, 0.003996849060058594, 0.0030028820037841797]",0.003991842269897461,0.048868656158447266
191,"[0.031128406524658203, 0.03661632537841797, 0.03252148628234863, 0.024007558822631836, 0.0330047607421875, 0.02903127670288086, 0.025995492935180664, 0.020995378494262695, 0.0260012149810791, 0.02519702911376953]","[0.0019414424896240234, 0.0018792152404785156, 0.002006053924560547, 0.0020008087158203125, 0.002004861831665039, 0.0020041465759277344, 0.002004861831665039, 0.002004384994506836, 0.0019965171813964844]",0.0010097026824951172,0.034759521484375
192,"[0.022996902465820312, 0.030237436294555664, 0.050635576248168945, 0.028154373168945312, 0.0273129940032959, 0.021373987197875977, 0.040123939514160156, 0.04007983207702637, 0.030614614486694336, 0.04221200942993164]","[0.002524852752685547, 0.001999378204345703, 0.0030040740966796875, 0.001996755599975586, 0.007002830505371094, 0.00915384292602539, 0.0020055770874023438, 0.011992454528808594, 0.003545522689819336]",0.0009903907775878906,0.02800726890563965
193,"[0.02727222442626953, 0.033272743225097656, 0.023607969284057617, 0.020607948303222656, 0.019356489181518555, 0.01839137077331543, 0.015995502471923828, 0.017001867294311523, 0.01752471923828125, 0.014993429183959961]","[0.000993490219116211, 0.0009982585906982422, 0.0029625892639160156, 0.002004861831665039, 0.0010039806365966797, 0.0020051002502441406, 0.001005411148071289, 0.0020051002502441406, 0.001009225845336914]",0.0,0.016570329666137695
194,"[0.0429232120513916, 0.060678958892822266, 0.04188251495361328, 0.04788517951965332, 0.04023337364196777, 0.03892111778259277, 0.04632687568664551, 0.03803849220275879, 0.03266501426696777, 0.04171490669250488]","[0.005004167556762695, 0.019002437591552734, 0.012004613876342773, 0.007529020309448242, 0.014111518859863281, 0.0060045719146728516, 0.003999233245849609, 0.011004209518432617, 0.008997678756713867]",0.001968860626220703,0.04347848892211914
195,"[0.04134845733642578, 0.033002376556396484, 0.03206515312194824, 0.0282590389251709, 0.03816652297973633, 0.023413419723510742, 0.02411794662475586, 0.03179574012756348, 0.023933887481689453, 0.024888038635253906]","[0.0029997825622558594, 0.005023002624511719, 0.003001689910888672, 0.0030286312103271484, 0.0030057430267333984, 0.003002166748046875, 0.002870321273803711, 0.002317667007446289, 0.004582881927490234]",0.0032672882080078125,0.04201245307922363
196,"[0.03700518608093262, 0.037339210510253906, 0.03728365898132324, 0.03084540367126465, 0.025943279266357422, 0.02257251739501953, 0.022524356842041016, 0.021941184997558594, 0.02342391014099121, 0.02200484275817871]","[0.003358125686645508, 0.007150173187255859, 0.0019965171813964844, 0.0009951591491699219, 0.002003908157348633, 0.002005338668823242, 0.000997781753540039, 0.001996755599975586, 0.002009868621826172]",0.0010995864868164062,0.02613067626953125
197,"[0.02057623863220215, 0.02416086196899414, 0.03969693183898926, 0.031525611877441406, 0.023940563201904297, 0.025996923446655273, 0.03967690467834473, 0.02699565887451172, 0.027289628982543945, 0.02240133285522461]","[0.0019989013671875, 0.0011453628540039062, 0.0020058155059814453, 0.001005411148071289, 0.0030968189239501953, 0.0020046234130859375, 0.0010042190551757812, 0.005004405975341797, 0.002003192901611328]",0.0009088516235351562,0.01272130012512207
198,"[0.039954423904418945, 0.0419161319732666, 0.028656959533691406, 0.024034738540649414, 0.0220034122467041, 0.02199578285217285, 0.021173715591430664, 0.024006366729736328, 0.025995731353759766, 0.02196788787841797]","[0.0020079612731933594, 0.0029916763305664062, 0.0030045509338378906, 0.0019969940185546875, 0.003020763397216797, 0.0020051002502441406, 0.0019931793212890625, 0.0030040740966796875, 0.0030221939086914062]",0.0010249614715576172,0.04139542579650879
199,"[0.06392955780029297, 0.039412498474121094, 0.0358271598815918, 0.03644967079162598, 0.06730866432189941, 0.04419660568237305, 0.039170265197753906, 0.0320124626159668, 0.038491249084472656, 0.028077363967895508]","[0.01762223243713379, 0.009104251861572266, 0.0750265121459961, 0.058109283447265625, 0.04111671447753906, 0.040004730224609375, 0.06462240219116211, 0.6457674503326416, 0.007502555847167969]",0.003067493438720703,0.07282137870788574
200,"[0.04779791831970215, 0.04546499252319336, 0.04923510551452637, 0.03719973564147949, 0.045452117919921875, 0.0538330078125, 0.04515647888183594, 0.04885387420654297, 0.03329110145568848, 0.03622627258300781]","[0.18395256996154785, 0.006536006927490234, 0.060982465744018555, 0.06383371353149414, 0.005003690719604492, 0.0062983036041259766, 0.004996776580810547, 0.006002664566040039, 0.00600433349609375]",0.0020444393157958984,0.051236629486083984
201,"[0.05635261535644531, 0.03505253791809082, 0.038519859313964844, 0.046944618225097656, 0.030271291732788086, 0.04371213912963867, 0.0452733039855957, 0.03299522399902344, 0.04121875762939453, 0.03822517395019531]","[0.004004716873168945, 0.035599708557128906, 0.004004955291748047, 0.0039997100830078125, 0.0040051937103271484, 0.003004789352416992, 0.004004240036010742, 0.03925657272338867, 0.004004955291748047]",0.0021126270294189453,0.04979395866394043
202,"[0.034531593322753906, 0.026992082595825195, 0.027688980102539062, 0.03209662437438965, 0.03329944610595703, 0.036431074142456055, 0.02416396141052246, 0.0345156192779541, 0.026853084564208984, 0.033814191818237305]","[0.0020055770874023438, 0.0040056705474853516, 0.0025179386138916016, 0.005005359649658203, 0.0030040740966796875, 0.003003358840942383, 0.0030012130737304688, 0.001997709274291992, 0.002995729446411133]",0.0019445419311523438,0.06105995178222656
203,"[0.030546188354492188, 0.027507305145263672, 0.0335237979888916, 0.02459573745727539, 0.029498815536499023, 0.02195000648498535, 0.021549701690673828, 0.01799607276916504, 0.016996145248413086, 0.02375507354736328]","[0.0030121803283691406, 0.0020020008087158203, 0.002019643783569336, 0.002004861831665039, 0.002003908157348633, 0.0020036697387695312, 0.0020055770874023438, 0.002003192901611328, 0.002003908157348633]",0.0009362697601318359,0.030642271041870117
204,"[0.024227142333984375, 0.02837967872619629, 0.033025264739990234, 0.02435612678527832, 0.026993751525878906, 0.03268027305603027, 0.02523493766784668, 0.02964615821838379, 0.04356265068054199, 0.026871442794799805]","[0.004003047943115234, 0.007131814956665039, 0.004547834396362305, 0.0030040740966796875, 0.0034041404724121094, 0.0027773380279541016, 0.016958236694335938, 0.0033922195434570312, 0.0019960403442382812]",0.0019702911376953125,0.05559682846069336
205,"[0.04735088348388672, 0.03736090660095215, 0.02947235107421875, 0.028468847274780273, 0.02888774871826172, 0.02099323272705078, 0.018996238708496094, 0.019063949584960938, 0.0220186710357666, 0.02277994155883789]","[0.002005338668823242, 0.002003192901611328, 0.0020051002502441406, 0.002535104751586914, 0.002004861831665039, 0.0020041465759277344, 0.002003908157348633, 0.002002239227294922, 0.0019960403442382812]",0.0005540847778320312,0.034409284591674805
206,"[0.03342080116271973, 0.03873443603515625, 0.05078244209289551, 0.03738760948181152, 0.052640676498413086, 0.03955197334289551, 0.04456496238708496, 0.03798651695251465, 0.035729169845581055, 0.034615516662597656]","[0.05702781677246094, 0.010158300399780273, 0.00800013542175293, 0.004003286361694336, 0.01209878921508789, 0.002972841262817383, 0.006003379821777344, 0.004012584686279297, 0.00899648666381836]",0.0020852088928222656,0.03845691680908203
207,"[0.043215274810791016, 0.04639077186584473, 0.03321361541748047, 0.03646278381347656, 0.03052997589111328, 0.029003620147705078, 0.02947854995727539, 0.021318674087524414, 0.01999378204345703, 0.029528141021728516]","[0.002066373825073242, 0.0029985904693603516, 0.002520322799682617, 0.003004312515258789, 0.0019965171813964844, 0.0030050277709960938, 0.0020089149475097656, 0.001997709274291992, 0.0030007362365722656]",0.0023043155670166016,0.048809051513671875
208,"[0.0280606746673584, 0.03297233581542969, 0.028174638748168945, 0.02699136734008789, 0.021967172622680664, 0.020995616912841797, 0.022240161895751953, 0.02057170867919922, 0.024554014205932617, 0.018296003341674805]","[0.0020055770874023438, 0.001996755599975586, 0.0022192001342773438, 0.0030040740966796875, 0.002004861831665039, 0.002003908157348633, 0.0020973682403564453, 0.0018668174743652344, 0.0019969940185546875]",0.0010228157043457031,0.026004552841186523
209,"[0.025090694427490234, 0.02344202995300293, 0.038928985595703125, 0.03235912322998047, 0.03070998191833496, 0.027202844619750977, 0.021997451782226562, 0.022992849349975586, 0.020520925521850586, 0.03249478340148926]","[0.00400090217590332, 0.002082347869873047, 0.0030050277709960938, 0.0020232200622558594, 0.0030028820037841797, 0.0030052661895751953, 0.0020203590393066406, 0.0020055770874023438, 0.0020041465759277344]",0.002499103546142578,0.03431344032287598
210,"[0.03757286071777344, 0.04251241683959961, 0.041224002838134766, 0.03650212287902832, 0.037909507751464844, 0.033288002014160156, 0.035823822021484375, 0.05117988586425781, 0.04940986633300781, 0.0397486686706543]","[0.0031251907348632812, 0.006999969482421875, 0.009133100509643555, 0.0060040950775146484, 0.0055468082427978516, 0.034147024154663086, 0.009280204772949219, 0.009265899658203125, 0.010422945022583008]",0.001991748809814453,0.034928083419799805
211,"[0.028651952743530273, 0.03383660316467285, 0.039054155349731445, 0.03810715675354004, 0.0321352481842041, 0.028821945190429688, 0.019168853759765625, 0.0170135498046875, 0.02218008041381836, 0.019399404525756836]","[0.002995729446411133, 0.0020051002502441406, 0.003000974655151367, 0.0015125274658203125, 0.0020079612731933594, 0.002002716064453125, 0.0020034313201904297, 0.002000093460083008, 0.0020220279693603516]",0.0019145011901855469,0.025046586990356445
212,"[0.020274639129638672, 0.024338960647583008, 0.034529685974121094, 0.03146219253540039, 0.024910449981689453, 0.01552128791809082, 0.05571103096008301, 0.027058124542236328, 0.015512228012084961, 0.016994714736938477]","[0.0020041465759277344, 0.0020101070404052734, 0.002004861831665039, 0.0020132064819335938, 0.0020017623901367188, 0.0010068416595458984, 0.002004384994506836, 0.0020055770874023438, 0.0020003318786621094]",0.0010166168212890625,0.01412200927734375
213,"[0.03487133979797363, 0.04515385627746582, 0.04417109489440918, 0.048780202865600586, 0.039046287536621094, 0.03724861145019531, 0.03922748565673828, 0.04153871536254883, 0.04941964149475098, 0.033641815185546875]","[0.0030031204223632812, 0.00899195671081543, 0.018030405044555664, 0.005003213882446289, 0.007001638412475586, 0.0060024261474609375, 0.018004894256591797, 0.005989551544189453, 0.00600433349609375]",0.0018761157989501953,0.031667232513427734
214,"[0.04189467430114746, 0.037644386291503906, 0.029290199279785156, 0.03822970390319824, 0.03226923942565918, 0.022097349166870117, 0.017766237258911133, 0.022002458572387695, 0.021062374114990234, 0.025005578994750977]","[0.002023935317993164, 0.002003192901611328, 0.004998207092285156, 0.0019898414611816406, 0.0020046234130859375, 0.002003908157348633, 0.0019969940185546875, 0.0020029544830322266, 0.001994609832763672]",0.0009794235229492188,0.029976367950439453
215,"[0.024853229522705078, 0.031507015228271484, 0.03850293159484863, 0.03406548500061035, 0.030319690704345703, 0.03617143630981445, 0.0341334342956543, 0.02500772476196289, 0.02299642562866211, 0.025422334671020508]","[0.00400233268737793, 0.0051212310791015625, 0.004004001617431641, 0.01994776725769043, 0.0031256675720214844, 0.0035202503204345703, 0.0029976367950439453, 0.0030040740966796875, 0.0029954910278320312]",0.002000093460083008,0.0423891544342041
216,"[0.037580013275146484, 0.042583465576171875, 0.04917287826538086, 0.03508281707763672, 0.03387808799743652, 0.03873920440673828, 0.03970646858215332, 0.0269320011138916, 0.03272271156311035, 0.024071216583251953]","[0.03013443946838379, 0.011000871658325195, 0.0030040740966796875, 0.008003950119018555, 0.004008293151855469, 0.004000425338745117, 0.006400346755981445, 0.0034782886505126953, 0.0031774044036865234]",0.0019369125366210938,0.04319906234741211
217,"[0.0319061279296875, 0.04040884971618652, 0.03257584571838379, 0.021882295608520508, 0.017998695373535156, 0.01701211929321289, 0.02051520347595215, 0.02100062370300293, 0.023589611053466797, 0.02244257926940918]","[0.002005338668823242, 0.0017087459564208984, 0.000997304916381836, 0.001004934310913086, 0.0009970664978027344, 0.002003908157348633, 0.002000093460083008, 0.003000974655151367, 0.002011537551879883]",0.0010137557983398438,0.015409469604492188
218,"[0.0554049015045166, 0.0562586784362793, 0.05404305458068848, 0.05022692680358887, 0.05437731742858887, 0.05364871025085449, 0.048992156982421875, 0.04013371467590332, 0.045679330825805664, 0.04238772392272949]","[0.01563119888305664, 0.2498476505279541, 0.02710270881652832, 0.4017903804779053, 0.03401041030883789, 0.030610322952270508, 0.636206865310669, 0.02926325798034668, 0.029787302017211914]",0.004995822906494141,0.0504910945892334
219,"[0.04817628860473633, 0.041352033615112305, 0.046312808990478516, 0.02633953094482422, 0.04399681091308594, 0.04227876663208008, 0.03756427764892578, 0.037672996520996094, 0.039205312728881836, 0.03878450393676758]","[0.002187490463256836, 0.0022695064544677734, 0.002001047134399414, 0.002004861831665039, 0.001005411148071289, 0.004109859466552734, 0.0030050277709960938, 0.01000833511352539, 0.003003835678100586]",0.0009872913360595703,0.03301644325256348
220,"[0.030765295028686523, 0.033597469329833984, 0.04177141189575195, 0.02443552017211914, 0.026994705200195312, 0.047426700592041016, 0.03127765655517578, 0.02672266960144043, 0.04427361488342285, 0.039423465728759766]","[0.0030040740966796875, 0.003014087677001953, 0.0030260086059570312, 0.0034503936767578125, 0.0029993057250976562, 0.003003835678100586, 0.0033752918243408203, 0.005004167556762695, 0.0029916763305664062]",0.0010142326354980469,0.034769296646118164
221,"[0.04062700271606445, 0.02983570098876953, 0.033998727798461914, 0.03430366516113281, 0.040013790130615234, 0.03379678726196289, 0.03923463821411133, 0.042610883712768555, 0.04696345329284668, 0.04325556755065918]","[0.007991552352905273, 0.00400090217590332, 0.018898725509643555, 0.004666328430175781, 0.038721561431884766, 0.12783050537109375, 0.006014585494995117, 0.021042585372924805, 0.0059947967529296875]",0.0020101070404052734,0.04881596565246582
222,"[0.02483677864074707, 0.03448152542114258, 0.03618478775024414, 0.030342817306518555, 0.025076627731323242, 0.038330793380737305, 0.02964925765991211, 0.037271976470947266, 0.037975311279296875, 0.03540444374084473]","[0.0020036697387695312, 0.001013040542602539, 0.0020067691802978516, 0.001997709274291992, 0.0020046234130859375, 0.0010051727294921875, 0.0020034313201904297, 0.002017498016357422, 0.002004861831665039]",0.0009577274322509766,0.014017581939697266
223,"[0.06913638114929199, 0.10111093521118164, 0.06449532508850098, 0.0432581901550293, 0.05165505409240723, 0.046021461486816406, 0.05579042434692383, 0.06293201446533203, 0.040113210678100586, 0.035234928131103516]","[0.01002049446105957, 0.0070056915283203125, 0.005040645599365234, 0.011005640029907227, 0.005643367767333984, 0.005755186080932617, 0.007849693298339844, 0.006110191345214844, 0.02553534507751465]",0.0019986629486083984,0.03259444236755371
224,"[0.0510408878326416, 0.03593015670776367, 0.03799319267272949, 0.05511903762817383, 0.03871464729309082, 0.036010026931762695, 0.0454103946685791, 0.03490471839904785, 0.0402531623840332, 0.04199409484863281]","[0.004031658172607422, 0.0030045509338378906, 0.009042739868164062, 0.0050661563873291016, 0.037047624588012695, 0.004008769989013672, 0.004999876022338867, 0.003998756408691406, 0.00400543212890625]",0.0029997825622558594,0.030577898025512695
225,"[0.0339357852935791, 0.04007577896118164, 0.03980088233947754, 0.040013790130615234, 0.039994239807128906, 0.03720974922180176, 0.03556418418884277, 0.028923988342285156, 0.03867316246032715, 0.037926673889160156]","[0.002005338668823242, 0.0020160675048828125, 0.001997709274291992, 0.011481285095214844, 0.0032100677490234375, 0.00398564338684082, 0.0030024051666259766, 0.0030028820037841797, 0.0030298233032226562]",0.000995635986328125,0.03451657295227051
226,"[0.033513784408569336, 0.04513740539550781, 0.042334556579589844, 0.044916391372680664, 0.044548749923706055, 0.03800368309020996, 0.04874849319458008, 0.04216289520263672, 0.03451371192932129, 0.029372453689575195]","[0.016001224517822266, 0.0120849609375, 0.027246475219726562, 0.0047533512115478516, 0.006005287170410156, 0.006349086761474609, 0.007023334503173828, 0.005004167556762695, 0.005002737045288086]",0.001979827880859375,0.03650689125061035
227,"[0.03188800811767578, 0.03144383430480957, 0.026209115982055664, 0.03000950813293457, 0.025824308395385742, 0.02800273895263672, 0.02998805046081543, 0.032793521881103516, 0.028334379196166992, 0.03149533271789551]","[0.002005338668823242, 0.003004789352416992, 0.002996683120727539, 0.002996206283569336, 0.0029973983764648438, 0.0033364295959472656, 0.002476215362548828, 0.0039975643157958984, 0.00401616096496582]",0.0010936260223388672,0.02869391441345215
228,"[0.031530141830444336, 0.023993968963623047, 0.02399611473083496, 0.02530384063720703, 0.031452178955078125, 0.029268264770507812, 0.02648472785949707, 0.023995399475097656, 0.03199887275695801, 0.030238628387451172]","[0.004004955291748047, 0.008005142211914062, 0.008999109268188477, 0.004013538360595703, 0.0040111541748046875, 0.003999233245849609, 0.009001731872558594, 0.021869897842407227, 0.005852937698364258]",0.0019483566284179688,0.0400998592376709
229,"[0.02537703514099121, 0.022588253021240234, 0.026085376739501953, 0.02137589454650879, 0.024059772491455078, 0.021379470825195312, 0.02309894561767578, 0.031291961669921875, 0.02797985076904297, 0.02231311798095703]","[0.0020029544830322266, 0.002230405807495117, 0.0022881031036376953, 0.002215147018432617, 0.002482891082763672, 0.0022482872009277344, 0.0020139217376708984, 0.003000020980834961, 0.0019974708557128906]",0.001068115234375,0.01585984230041504
230,"[0.045737266540527344, 0.03301072120666504, 0.03762698173522949, 0.03610849380493164, 0.03598213195800781, 0.031281471252441406, 0.029938697814941406, 0.03099346160888672, 0.030241727828979492, 0.02942681312561035]","[0.024508953094482422, 0.0070002079010009766, 0.026200056076049805, 0.006994962692260742, 0.008595466613769531, 0.008009910583496094, 0.007010698318481445, 0.008001089096069336, 0.008003711700439453]",0.0030090808868408203,0.0481112003326416
231,"[0.025996685028076172, 0.023558855056762695, 0.024990320205688477, 0.024274826049804688, 0.02501225471496582, 0.026496410369873047, 0.02599620819091797, 0.030812501907348633, 0.036600589752197266, 0.026905536651611328]","[0.004009723663330078, 0.004004240036010742, 0.0040018558502197266, 0.0030014514923095703, 0.004003763198852539, 0.004003047943115234, 0.009004831314086914, 0.004025697708129883, 0.0039975643157958984]",0.001081705093383789,0.039238929748535156
232,"[0.028002023696899414, 0.0221402645111084, 0.03165864944458008, 0.028324127197265625, 0.02899479866027832, 0.024570703506469727, 0.02806711196899414, 0.024133682250976562, 0.031942129135131836, 0.024747133255004883]","[0.007014274597167969, 0.01100611686706543, 0.006535530090332031, 0.004996776580810547, 0.005004405975341797, 0.00454401969909668, 0.004506349563598633, 0.0070035457611083984, 0.0060040950775146484]",0.0040585994720458984,0.055852651596069336
233,"[0.0310208797454834, 0.023992061614990234, 0.030009746551513672, 0.034888505935668945, 0.02901434898376465, 0.39642930030822754, 0.22243428230285645, 0.033545494079589844, 0.02953314781188965, 0.03130292892456055]","[0.0050046443939208984, 0.019863128662109375, 0.004004716873168945, 0.0029821395874023438, 0.008515119552612305, 0.03916478157043457, 0.017407655715942383, 0.0172426700592041, 0.017637252807617188]",0.001999378204345703,0.05477452278137207
234,"[0.03689146041870117, 0.026293039321899414, 0.034300804138183594, 0.02474069595336914, 0.028002500534057617, 0.029479503631591797, 0.028937578201293945, 0.030002117156982422, 0.03020167350769043, 0.028984785079956055]","[0.01653146743774414, 0.004587650299072266, 0.006004810333251953, 0.003996849060058594, 0.003942251205444336, 0.003997802734375, 0.003996610641479492, 0.002997159957885742, 0.004007101058959961]",0.0030117034912109375,0.04216122627258301
235,"[0.03699517250061035, 0.0400393009185791, 0.038007497787475586, 0.03381705284118652, 0.04996490478515625, 0.04271650314331055, 0.03407907485961914, 0.0360870361328125, 0.030995607376098633, 0.036995649337768555]","[0.004998683929443359, 0.0046443939208984375, 0.4171912670135498, 0.010097980499267578, 0.003991842269897461, 0.004996299743652344, 0.005005836486816406, 0.005003690719604492, 0.004019737243652344]",0.0029990673065185547,0.05445384979248047
236,"[0.04161834716796875, 0.04326009750366211, 0.02920699119567871, 0.054123640060424805, 0.036535024642944336, 0.030000686645507812, 0.03600358963012695, 0.027393579483032227, 0.03200244903564453, 0.05545759201049805]","[0.0030057430267333984, 0.014124393463134766, 0.004000425338745117, 0.007001399993896484, 0.0030040740966796875, 0.004004240036010742, 0.0039975643157958984, 0.0029990673065185547, 0.003004312515258789]",0.001935720443725586,0.038915395736694336
237,"[0.06052732467651367, 0.05307579040527344, 0.04603695869445801, 0.048143863677978516, 0.06922006607055664, 0.04086589813232422, 0.057369232177734375, 0.050766944885253906, 0.049628496170043945, 0.04259681701660156]","[0.7924468517303467, 0.2099323272705078, 0.20910954475402832, 5.004899024963379, 5.005605459213257, 5.005662441253662, 2.2918596267700195, 0.3979916572570801, 5.0048606395721436]",0.008008003234863281,0.07300090789794922
238,"[0.036154747009277344, 0.04093647003173828, 0.04685544967651367, 0.033006906509399414, 0.0353848934173584, 0.02817249298095703, 0.029966354370117188, 0.030067920684814453, 0.04018521308898926, 0.032492637634277344]","[0.0019404888153076172, 0.003174304962158203, 0.0020182132720947266, 0.001997709274291992, 0.004648685455322266, 0.0022864341735839844, 0.0028765201568603516, 0.0032944679260253906, 0.002187013626098633]",0.0020155906677246094,0.031106948852539062
239,"[0.027744293212890625, 0.026934146881103516, 0.031048297882080078, 0.02184438705444336, 0.018993139266967773, 0.01899242401123047, 0.019740581512451172, 0.02100396156311035, 0.02252507209777832, 0.01840829849243164]","[0.002003192901611328, 0.0010051727294921875, 0.0010075569152832031, 0.0010044574737548828, 0.001999378204345703, 0.002003908157348633, 0.0019996166229248047, 0.0010051727294921875, 0.0010037422180175781]",0.0010044574737548828,0.014004707336425781
240,"[0.026003360748291016, 0.036599159240722656, 0.044445037841796875, 0.03711557388305664, 0.03325247764587402, 0.03554105758666992, 0.03822660446166992, 0.03399658203125, 0.030268192291259766, 0.026526451110839844]","[0.00553441047668457, 0.0030846595764160156, 0.003003835678100586, 0.003004312515258789, 0.0019998550415039062, 0.0030040740966796875, 0.0029985904693603516, 0.0021157264709472656, 0.0030040740966796875]",0.000997304916381836,0.028987646102905273
241,"[0.030995845794677734, 0.037229299545288086, 0.022005081176757812, 0.02368783950805664, 0.030270099639892578, 0.03575539588928223, 0.026077985763549805, 0.02399301528930664, 0.025324583053588867, 0.02144455909729004]","[0.0020055770874023438, 0.004415273666381836, 0.0029990673065185547, 0.004004240036010742, 0.001996278762817383, 0.00200653076171875, 0.002003908157348633, 0.002006053924560547, 0.0020046234130859375]",0.001972198486328125,0.030026912689208984
242,"[0.024006366729736328, 0.037175655364990234, 0.037497520446777344, 0.03334641456604004, 0.03394603729248047, 0.027628660202026367, 0.028194427490234375, 0.025780200958251953, 0.026950359344482422, 0.019998550415039062]","[0.0030024051666259766, 0.006005048751831055, 0.005004405975341797, 0.003017902374267578, 0.0020046234130859375, 0.0020012855529785156, 0.0030028820037841797, 0.0030045509338378906, 0.002997159957885742]",0.0010209083557128906,0.03502297401428223
243,"[0.02699875831604004, 0.028530597686767578, 0.026965618133544922, 0.024806976318359375, 0.025242328643798828, 0.021808385848999023, 0.020501136779785156, 0.01699519157409668, 0.024168968200683594, 0.017995834350585938]","[0.002006053924560547, 0.0020055770874023438, 0.002003908157348633, 0.0009970664978027344, 0.0020055770874023438, 0.002004861831665039, 0.001004934310913086, 0.0010037422180175781, 0.0010046958923339844]",0.0009951591491699219,0.013580322265625
244,"[0.04404139518737793, 0.04609346389770508, 0.03176140785217285, 0.029105424880981445, 0.032353878021240234, 0.051117897033691406, 0.032349586486816406, 0.044295310974121094, 0.038968801498413086, 0.031763553619384766]","[0.003004312515258789, 0.004018545150756836, 0.004003763198852539, 0.04189014434814453, 0.006005048751831055, 0.044023990631103516, 0.006532907485961914, 0.007004261016845703, 0.005015850067138672]",0.003085613250732422,0.05057334899902344
245,"[0.02948904037475586, 0.026757240295410156, 0.029000520706176758, 0.03701162338256836, 0.035346269607543945, 0.04118824005126953, 0.03753089904785156, 0.02882218360900879, 0.036509037017822266, 0.036913156509399414]","[0.002998828887939453, 0.010010719299316406, 0.012210845947265625, 0.007680654525756836, 0.003801107406616211, 0.003011465072631836, 0.004006385803222656, 0.002999544143676758, 0.003961324691772461]",0.0029506683349609375,0.055037736892700195
