,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
189,"[0.04221320152282715, 0.047002553939819336, 0.0363154411315918, 0.03680562973022461, 0.04678177833557129, 0.036011695861816406, 0.03018021583557129, 0.030092716217041016, 0.03848719596862793, 0.03892922401428223]","[0.0059909820556640625, 0.0050585269927978516, 0.004996061325073242, 0.0040438175201416016, 0.003003835678100586, 0.0030035972595214844, 0.004004955291748047, 0.004004478454589844, 0.004011631011962891]",0.003002166748046875,0.06285905838012695
190,"[0.0340723991394043, 0.03788161277770996, 0.03066229820251465, 0.02927994728088379, 0.038193702697753906, 0.03345775604248047, 0.046176910400390625, 0.03409242630004883, 0.032280921936035156, 0.04084515571594238]","[0.003998994827270508, 0.010527849197387695, 0.005002737045288086, 0.007020473480224609, 0.00600743293762207, 0.022237300872802734, 0.0070056915283203125, 0.006005048751831055, 0.02290940284729004]",0.004453897476196289,0.05024003982543945
191,"[0.042566776275634766, 0.03925895690917969, 0.03378415107727051, 0.03241419792175293, 0.02953624725341797, 0.03109145164489746, 0.03450155258178711, 0.030908584594726562, 0.027358531951904297, 0.02441096305847168]","[0.0020058155059814453, 0.0020062923431396484, 0.002004861831665039, 0.0020029544830322266, 0.004009723663330078, 0.0020051002502441406, 0.002100706100463867, 0.002004861831665039, 0.0030219554901123047]",0.0009999275207519531,0.029669761657714844
192,"[0.05383014678955078, 0.03730964660644531, 0.043505191802978516, 0.02455425262451172, 0.048642635345458984, 0.036649465560913086, 0.0328981876373291, 0.029919862747192383, 0.03803586959838867, 0.036542415618896484]","[0.014133691787719727, 0.005965232849121094, 0.038486480712890625, 0.004004240036010742, 0.0034189224243164062, 0.0044708251953125, 0.018498659133911133, 0.003964424133300781, 0.0025854110717773438]",0.005602836608886719,0.05121946334838867
193,"[0.027338027954101562, 0.028807401657104492, 0.024994611740112305, 0.018537044525146484, 0.02100062370300293, 0.021266698837280273, 0.015996694564819336, 0.019994258880615234, 0.015996217727661133, 0.018003225326538086]","[0.0009996891021728516, 0.0009987354278564453, 0.0010046958923339844, 0.0020074844360351562, 0.0020041465759277344, 0.0010039806365966797, 0.0010042190551757812, 0.002004384994506836, 0.002005338668823242]",0.0010647773742675781,0.015988826751708984
194,"[0.03029942512512207, 0.05804324150085449, 0.03966999053955078, 0.044354915618896484, 0.042429447174072266, 0.039137840270996094, 0.04621100425720215, 0.04981851577758789, 0.047972679138183594, 0.04271411895751953]","[0.005242586135864258, 0.12447738647460938, 0.100433349609375, 0.07975196838378906, 0.012001276016235352, 0.1277027130126953, 1.5327236652374268, 0.3496990203857422, 0.017998456954956055]",0.008471965789794922,0.058736562728881836
195,"[0.04403114318847656, 0.040999412536621094, 0.039040565490722656, 0.03627371788024902, 0.0353391170501709, 0.030699968338012695, 0.032364845275878906, 0.026604652404785156, 0.04068446159362793, 0.043683767318725586]","[0.00400543212890625, 0.007004499435424805, 0.003003835678100586, 0.013672590255737305, 0.03010082244873047, 0.003544330596923828, 0.00799560546875, 0.05357003211975098, 0.0050013065338134766]",0.007129669189453125,0.04482626914978027
196,"[0.04705619812011719, 0.04506063461303711, 0.03775143623352051, 0.0291898250579834, 0.024359464645385742, 0.022004365921020508, 0.031240224838256836, 0.029992103576660156, 0.027987241744995117, 0.023269176483154297]","[0.0050661563873291016, 0.002371549606323242, 0.003439188003540039, 0.002016782760620117, 0.002521038055419922, 0.004007816314697266, 0.002005338668823242, 0.0020041465759277344, 0.002004861831665039]",0.0025091171264648438,0.0566561222076416
197,"[0.038782596588134766, 0.04413580894470215, 0.03173708915710449, 0.03261971473693848, 0.02761244773864746, 0.031095266342163086, 0.03302955627441406, 0.034682273864746094, 0.029596567153930664, 0.025992393493652344]","[0.004008293151855469, 0.006002664566040039, 0.0030045509338378906, 0.003988504409790039, 0.005005598068237305, 0.011054039001464844, 0.0060045719146728516, 0.006155252456665039, 0.014783382415771484]",0.002996206283569336,0.11361265182495117
198,"[0.050896644592285156, 0.049638986587524414, 0.033496856689453125, 0.030243396759033203, 0.03423881530761719, 0.029996156692504883, 0.03600263595581055, 0.02635979652404785, 0.03209424018859863, 0.03410506248474121]","[0.0029914379119873047, 0.0030660629272460938, 0.006008625030517578, 0.003924369812011719, 0.0029990673065185547, 0.0031545162200927734, 0.003992795944213867, 0.0050029754638671875, 0.0035271644592285156]",0.0015816688537597656,0.046707868576049805
199,"[0.04600191116333008, 0.03500103950500488, 0.039658308029174805, 0.040445566177368164, 0.03899979591369629, 0.04409003257751465, 0.04100322723388672, 0.03202939033508301, 0.05692791938781738, 0.052640438079833984]","[0.04761815071105957, 0.09860539436340332, 0.009005546569824219, 0.010991811752319336, 0.008000373840332031, 0.00400090217590332, 0.04059624671936035, 0.09477758407592773, 0.06856417655944824]",0.011038780212402344,0.09062314033508301
200,"[0.059633731842041016, 0.039614200592041016, 0.04358363151550293, 0.04421591758728027, 0.047646522521972656, 0.040442705154418945, 0.045408010482788086, 0.04608440399169922, 0.037099599838256836, 0.04671525955200195]","[2.1723482608795166, 3.6516129970550537, 3.167692184448242, 5.002279996871948, 1.4806554317474365, 0.19355368614196777, 0.5354516506195068, 0.03875899314880371, 0.6961824893951416]",0.012037277221679688,0.04749155044555664
201,"[0.06270194053649902, 0.04198408126831055, 0.03540205955505371, 0.02699589729309082, 0.03728604316711426, 0.03234291076660156, 0.03352785110473633, 0.04268455505371094, 0.03804755210876465, 0.03962087631225586]","[0.0019991397857666016, 0.0020132064819335938, 0.0029990673065185547, 0.005003452301025391, 0.03330636024475098, 0.026948213577270508, 0.18161773681640625, 0.04153323173522949, 0.15126466751098633]",0.0029473304748535156,0.05643415451049805
202,"[0.045577287673950195, 0.03538942337036133, 0.03452873229980469, 0.03622150421142578, 0.026515960693359375, 0.030248165130615234, 0.025613784790039062, 0.026839256286621094, 0.03688478469848633, 0.030004501342773438]","[0.0029020309448242188, 0.0030028820037841797, 0.002999544143676758, 0.003010272979736328, 0.001992940902709961, 0.0030045509338378906, 0.0020008087158203125, 0.002669811248779297, 0.0058782100677490234]",0.0035088062286376953,0.04333353042602539
203,"[0.036112070083618164, 0.034184932708740234, 0.0335392951965332, 0.02588653564453125, 0.027259111404418945, 0.024997711181640625, 0.020102500915527344, 0.022009611129760742, 0.02376866340637207, 0.023992061614990234]","[0.0028810501098632812, 0.001928091049194336, 0.0017135143280029297, 0.0020034313201904297, 0.0019998550415039062, 0.002001047134399414, 0.002000093460083008, 0.002000570297241211, 0.002001523971557617]",0.002000570297241211,0.031672000885009766
204,"[0.029189586639404297, 0.03799557685852051, 0.0274660587310791, 0.03217148780822754, 0.0233609676361084, 0.021032333374023438, 0.023130178451538086, 0.021486520767211914, 0.031333208084106445, 0.017720937728881836]","[0.0029954910278320312, 0.004004001617431641, 0.0020134449005126953, 0.003003835678100586, 0.003005504608154297, 0.0020046234130859375, 0.002028226852416992, 0.003021717071533203, 0.0019996166229248047]",0.003042936325073242,0.044161081314086914
205,"[0.037277936935424805, 0.03152775764465332, 0.02627110481262207, 0.0233004093170166, 0.02909088134765625, 0.019031286239624023, 0.020007848739624023, 0.02199554443359375, 0.019996166229248047, 0.0307924747467041]","[0.003999233245849609, 0.0020062923431396484, 0.0019860267639160156, 0.0020046234130859375, 0.0020036697387695312, 0.0019927024841308594, 0.002004384994506836, 0.0020248889923095703, 0.002003192901611328]",0.0016896724700927734,0.04679155349731445
206,"[0.026792049407958984, 0.03151226043701172, 0.04018521308898926, 0.03704214096069336, 0.028864622116088867, 0.030452966690063477, 0.029117822647094727, 0.03732609748840332, 0.034859657287597656, 0.03979134559631348]","[0.021605253219604492, 0.02206587791442871, 0.003564596176147461, 0.0040051937103271484, 0.004004716873168945, 0.012668371200561523, 0.010005950927734375, 0.00960230827331543, 0.003006458282470703]",0.0054779052734375,0.04976940155029297
207,"[0.030203580856323242, 0.0368962287902832, 0.038173675537109375, 0.03910350799560547, 0.028871774673461914, 0.027650833129882812, 0.01999664306640625, 0.028255701065063477, 0.03627514839172363, 0.038979530334472656]","[0.0020055770874023438, 0.002004861831665039, 0.001965045928955078, 0.002006053924560547, 0.0020051002502441406, 0.0020034313201904297, 0.00600433349609375, 0.007002115249633789, 0.0027489662170410156]",0.004565715789794922,0.052059173583984375
208,"[0.032892704010009766, 0.029336929321289062, 0.03709602355957031, 0.035161495208740234, 0.027726173400878906, 0.020005226135253906, 0.022123336791992188, 0.020254850387573242, 0.02861809730529785, 0.02463054656982422]","[0.003002643585205078, 0.0030050277709960938, 0.0020046234130859375, 0.0020034313201904297, 0.005004405975341797, 0.0030040740966796875, 0.003451108932495117, 0.002004861831665039, 0.0019958019256591797]",0.0029273033142089844,0.05067110061645508
209,"[0.03070545196533203, 0.025518178939819336, 0.041825294494628906, 0.0305941104888916, 0.026335477828979492, 0.025537490844726562, 0.028618812561035156, 0.022987842559814453, 0.020354747772216797, 0.03609490394592285]","[0.0020041465759277344, 0.005004405975341797, 0.003003835678100586, 0.003991842269897461, 0.003536224365234375, 0.0030035972595214844, 0.0027627944946289062, 0.0023102760314941406, 0.002807140350341797]",0.0038199424743652344,0.047358036041259766
210,"[0.04695701599121094, 0.06033611297607422, 0.041741371154785156, 0.03566789627075195, 0.047440290451049805, 0.04794454574584961, 0.036461591720581055, 0.03428244590759277, 0.05077958106994629, 0.041992902755737305]","[0.006044149398803711, 0.005002021789550781, 0.01510167121887207, 0.005012035369873047, 0.006003856658935547, 0.011019468307495117, 0.005005359649658203, 0.005998849868774414, 0.004998683929443359]",0.004288434982299805,0.04632687568664551
211,"[0.039525508880615234, 0.03902268409729004, 0.03698158264160156, 0.037972450256347656, 0.023620128631591797, 0.026331186294555664, 0.035077810287475586, 0.036194801330566406, 0.03005385398864746, 0.03207564353942871]","[0.0019958019256591797, 0.005004405975341797, 0.0021305084228515625, 0.00299835205078125, 0.009000062942504883, 0.005931377410888672, 0.004999637603759766, 0.0070230960845947266, 0.004012107849121094]",0.008516550064086914,0.044386863708496094
212,"[0.03399348258972168, 0.04753518104553223, 0.029039621353149414, 0.02233719825744629, 0.025638818740844727, 0.029966115951538086, 0.03985285758972168, 0.036429643630981445, 0.035021305084228516, 0.04107952117919922]","[0.0025200843811035156, 0.002004861831665039, 0.0070037841796875, 0.0059969425201416016, 0.006006479263305664, 0.014104366302490234, 0.01700615882873535, 0.018001079559326172, 0.0071141719818115234]",0.008097171783447266,0.048621416091918945
213,"[0.06403517723083496, 0.0398099422454834, 0.05473518371582031, 0.04369783401489258, 0.05405998229980469, 0.041130781173706055, 0.04446816444396973, 0.04155921936035156, 0.05212545394897461, 0.04308438301086426]","[0.041362762451171875, 0.043998003005981445, 0.013997793197631836, 0.008473396301269531, 0.01500844955444336, 0.029997825622558594, 0.184814453125, 0.07104659080505371, 0.1313626766204834]",0.002992391586303711,0.05555582046508789
214,"[0.04668402671813965, 0.04117727279663086, 0.03964948654174805, 0.036289215087890625, 0.03535819053649902, 0.02513289451599121, 0.029908418655395508, 0.03770041465759277, 0.032922983169555664, 0.03701210021972656]","[0.007035493850708008, 0.04736495018005371, 0.011227130889892578, 0.004998922348022461, 0.03920245170593262, 0.009996414184570312, 0.0040035247802734375, 0.025080204010009766, 0.003941774368286133]",0.00751495361328125,0.046074628829956055
215,"[0.034743547439575195, 0.03829240798950195, 0.034000396728515625, 0.026800155639648438, 0.022995948791503906, 0.026995420455932617, 0.021640300750732422, 0.031212568283081055, 0.026994705200195312, 0.030009984970092773]","[0.003008127212524414, 0.002012968063354492, 0.0019960403442382812, 0.003004312515258789, 0.003003835678100586, 0.0060040950775146484, 0.0020170211791992188, 0.004004955291748047, 0.0030181407928466797]",0.001054525375366211,0.053388118743896484
216,"[0.030237197875976562, 0.03428244590759277, 0.04139351844787598, 0.04163098335266113, 0.0341033935546875, 0.03666567802429199, 0.02306509017944336, 0.02600240707397461, 0.022899389266967773, 0.025635242462158203]","[0.012154817581176758, 0.03216075897216797, 0.0338442325592041, 0.004003763198852539, 0.005532503128051758, 0.005003929138183594, 0.005003213882446289, 0.0050051212310791016, 0.00400853157043457]",0.004000186920166016,0.05196976661682129
217,"[0.025957107543945312, 0.03449749946594238, 0.023212909698486328, 0.02092576026916504, 0.023506879806518555, 0.01834416389465332, 0.01900172233581543, 0.017393112182617188, 0.017995119094848633, 0.02181720733642578]","[0.0020024776458740234, 0.0020046234130859375, 0.0025131702423095703, 0.0010082721710205078, 0.0010061264038085938, 0.002003908157348633, 0.0010042190551757812, 0.002004861831665039, 0.0020055770874023438]",0.0019426345825195312,0.015509366989135742
218,"[0.05405306816101074, 0.042342424392700195, 0.04962277412414551, 0.05567622184753418, 0.0465242862701416, 0.04168295860290527, 0.04860401153564453, 0.051045894622802734, 0.04025769233703613, 0.04228067398071289]","[0.07196259498596191, 0.03672909736633301, 0.10393929481506348, 0.10316777229309082, 0.01258087158203125, 0.020108461380004883, 0.020641803741455078, 0.022103309631347656, 0.21072769165039062]",0.007013559341430664,0.05735921859741211
219,"[0.04120063781738281, 0.041196346282958984, 0.036365509033203125, 0.027669191360473633, 0.03049015998840332, 0.02418041229248047, 0.01999497413635254, 0.022995471954345703, 0.020161867141723633, 0.05585360527038574]","[0.003004312515258789, 0.0021038055419921875, 0.0020041465759277344, 0.0019431114196777344, 0.0020062923431396484, 0.0020155906677246094, 0.0020041465759277344, 0.004098415374755859, 0.013664007186889648]",0.004722118377685547,0.05669403076171875
220,"[0.038800716400146484, 0.043053388595581055, 0.047477006912231445, 0.030964374542236328, 0.031004667282104492, 0.02323627471923828, 0.029775619506835938, 0.03003859519958496, 0.021396636962890625, 0.018996715545654297]","[0.00500798225402832, 0.0030188560485839844, 0.0030031204223632812, 0.002000570297241211, 0.006003856658935547, 0.002003192901611328, 0.003003835678100586, 0.003003835678100586, 0.003002643585205078]",0.0038297176361083984,0.0583193302154541
221,"[0.02740192413330078, 0.025391817092895508, 0.035920143127441406, 0.03638863563537598, 0.03337216377258301, 0.03925204277038574, 0.03303027153015137, 0.039249420166015625, 0.03116607666015625, 0.03545212745666504]","[0.0059926509857177734, 0.0028939247131347656, 0.012003183364868164, 0.009003877639770508, 0.0050051212310791016, 0.019878625869750977, 0.004996299743652344, 0.007558345794677734, 0.005992412567138672]",0.004103660583496094,0.04670095443725586
222,"[0.03680777549743652, 0.028430938720703125, 0.021491527557373047, 0.023754596710205078, 0.020978689193725586, 0.022632837295532227, 0.0246889591217041, 0.017360210418701172, 0.020995140075683594, 0.018004417419433594]","[0.001003265380859375, 0.0010056495666503906, 0.0010066032409667969, 0.0014729499816894531, 0.0010044574737548828, 0.0019989013671875, 0.002002239227294922, 0.0020058155059814453, 0.0019969940185546875]",0.0010173320770263672,0.03400588035583496
223,"[0.0355534553527832, 0.03445124626159668, 0.03852033615112305, 0.03921866416931152, 0.043532609939575195, 0.035173892974853516, 0.0381779670715332, 0.03687453269958496, 0.03594064712524414, 0.0323178768157959]","[0.01806640625, 0.004023075103759766, 0.010248422622680664, 0.005002498626708984, 0.008302927017211914, 0.005039215087890625, 0.006063938140869141, 0.00693058967590332, 0.008870124816894531]",0.0029947757720947266,0.11072993278503418
224,"[0.04207611083984375, 0.035685062408447266, 0.031771183013916016, 0.0270843505859375, 0.033699989318847656, 0.030971527099609375, 0.031867265701293945, 0.03596210479736328, 0.03215312957763672, 0.030834197998046875]","[0.005004405975341797, 0.003997087478637695, 0.0060040950775146484, 0.0040988922119140625, 0.0030050277709960938, 0.006544351577758789, 0.005090951919555664, 0.004004478454589844, 0.005995750427246094]",0.002896547317504883,0.04693865776062012
225,"[0.04376220703125, 0.03784918785095215, 0.026050090789794922, 0.022978782653808594, 0.019293546676635742, 0.023441553115844727, 0.0263364315032959, 0.05003786087036133, 0.03648495674133301, 0.03349661827087402]","[0.002004861831665039, 0.0020198822021484375, 0.0010094642639160156, 0.002004861831665039, 0.0020055770874023438, 0.004065513610839844, 0.0012059211730957031, 0.0020008087158203125, 0.002006053924560547]",0.0009999275207519531,0.019755840301513672
226,"[0.0388333797454834, 0.04084515571594238, 0.04300332069396973, 0.0372614860534668, 0.03429460525512695, 0.0323793888092041, 0.02642965316772461, 0.03449702262878418, 0.036980628967285156, 0.03438854217529297]","[0.010006189346313477, 0.00299835205078125, 0.006004810333251953, 0.019140005111694336, 0.006003379821777344, 0.01704883575439453, 0.013033390045166016, 0.004000186920166016, 0.003534078598022461]",0.005024433135986328,0.07159996032714844
227,"[0.04125094413757324, 0.036582231521606445, 0.027715206146240234, 0.03224372863769531, 0.03177046775817871, 0.025408506393432617, 0.02097916603088379, 0.04149580001831055, 0.04252886772155762, 0.040053367614746094]","[0.0030045509338378906, 0.0030040740966796875, 0.0020453929901123047, 0.0039997100830078125, 0.003020763397216797, 0.005003213882446289, 0.008178949356079102, 0.002997159957885742, 0.003000497817993164]",0.004637956619262695,0.04909229278564453
228,"[0.03592419624328613, 0.04062032699584961, 0.03314352035522461, 0.028326034545898438, 0.031182050704956055, 0.03187751770019531, 0.031285762786865234, 0.028241395950317383, 0.0325465202331543, 0.047708749771118164]","[0.002004861831665039, 0.0068759918212890625, 0.0060040950775146484, 0.00500178337097168, 0.00452113151550293, 0.003022432327270508, 0.0040094852447509766, 0.00601649284362793, 0.0043108463287353516]",0.002607583999633789,0.04811215400695801
229,"[0.03737521171569824, 0.031226634979248047, 0.01883721351623535, 0.027469873428344727, 0.02596902847290039, 0.03126835823059082, 0.032434940338134766, 0.03559708595275879, 0.030492067337036133, 0.02884840965270996]","[0.002004384994506836, 0.002999544143676758, 0.006020545959472656, 0.006500959396362305, 0.002233266830444336, 0.003640890121459961, 0.006877899169921875, 0.010230779647827148, 0.0035147666931152344]",0.004965305328369141,0.0530543327331543
230,"[0.05433964729309082, 0.04417276382446289, 0.03928112983703613, 0.057068586349487305, 0.02977776527404785, 0.05458569526672363, 0.04673051834106445, 0.03873777389526367, 0.040567636489868164, 0.032340288162231445]","[0.012095212936401367, 0.010990142822265625, 0.003999233245849609, 0.00899648666381836, 0.01504969596862793, 0.00400543212890625, 0.01205897331237793, 0.0030183792114257812, 0.004004478454589844]",0.006989002227783203,0.06948351860046387
231,"[0.04202127456665039, 0.043100833892822266, 0.03246736526489258, 0.029287099838256836, 0.02625441551208496, 0.027170658111572266, 0.023995399475097656, 0.02781200408935547, 0.03207874298095703, 0.027141809463500977]","[0.0009999275207519531, 0.0030107498168945312, 0.00299835205078125, 0.0029981136322021484, 0.0029993057250976562, 0.0030040740966796875, 0.006107807159423828, 0.005999326705932617, 0.003004312515258789]",0.004124641418457031,0.057448387145996094
232,"[0.024521350860595703, 0.04349184036254883, 0.0373842716217041, 0.03573894500732422, 0.04294991493225098, 0.026025056838989258, 0.027843952178955078, 0.030869722366333008, 0.04984855651855469, 0.038666486740112305]","[0.005079746246337891, 0.013211727142333984, 0.028678178787231445, 0.006528139114379883, 0.005003690719604492, 0.00600433349609375, 0.01912665367126465, 0.012996912002563477, 0.004004716873168945]",0.006716251373291016,0.06392216682434082
233,"[0.03436470031738281, 0.03480339050292969, 0.03828549385070801, 0.03339219093322754, 0.039984941482543945, 0.034259796142578125, 0.0350644588470459, 0.032442569732666016, 0.025019407272338867, 0.025136470794677734]","[0.003000974655151367, 0.0030019283294677734, 0.007005453109741211, 0.014060497283935547, 0.01209878921508789, 0.004004955291748047, 0.003108501434326172, 0.0029976367950439453, 0.0030040740966796875]",0.004662990570068359,0.0539400577545166
234,"[0.044428348541259766, 0.037444114685058594, 0.036458492279052734, 0.032022953033447266, 0.04204607009887695, 0.03791522979736328, 0.044855594635009766, 0.038590431213378906, 0.044103384017944336, 0.032837867736816406]","[0.010215997695922852, 0.003000974655151367, 0.010117292404174805, 0.009008646011352539, 0.0040781497955322266, 0.010975360870361328, 0.009457588195800781, 0.00907754898071289, 0.006613016128540039]",0.006736278533935547,0.052452802658081055
235,"[0.07046866416931152, 0.04707932472229004, 0.04918956756591797, 0.027526140213012695, 0.05333256721496582, 0.037311553955078125, 0.047110795974731445, 0.042058467864990234, 0.0418851375579834, 0.04617929458618164]","[0.1183779239654541, 0.00400543212890625, 0.012521743774414062, 0.04094648361206055, 0.03714156150817871, 0.028108596801757812, 0.18096280097961426, 0.01801896095275879, 0.15434575080871582]",0.00680994987487793,0.06508016586303711
236,"[0.047890424728393555, 0.03578782081604004, 0.04397988319396973, 0.04376339912414551, 0.04056143760681152, 0.040261268615722656, 0.03757929801940918, 0.03783392906188965, 0.03348875045776367, 0.04307699203491211]","[0.01579570770263672, 0.02979755401611328, 0.010004520416259766, 0.010546207427978516, 0.012179851531982422, 0.012559652328491211, 0.011004447937011719, 0.00905156135559082, 0.009997129440307617]",0.006996870040893555,0.07408976554870605
237,"[0.06323409080505371, 0.05987071990966797, 0.054598331451416016, 0.05285382270812988, 0.045998334884643555, 0.09682536125183105, 0.08381891250610352, 0.08480501174926758, 0.07902812957763672, 0.06397175788879395]","[4.893298149108887, 5.004141092300415, 5.002391338348389, 5.008134603500366, 5.009835481643677, 5.008086204528809, 5.006881237030029, 5.008392572402954, 5.006828546524048]",0.0859372615814209,0.22871875762939453
238,"[0.059302568435668945, 0.05951523780822754, 0.05992841720581055, 0.053113460540771484, 0.051488637924194336, 0.05116701126098633, 0.07584834098815918, 0.04836606979370117, 0.060872554779052734, 0.05742931365966797]","[0.008082151412963867, 0.005951881408691406, 0.0069921016693115234, 0.00599980354309082, 0.0060002803802490234, 0.004037618637084961, 0.0075070858001708984, 0.009008646011352539, 0.0049970149993896484]",0.0009980201721191406,0.05381464958190918
239,"[0.05294227600097656, 0.057454824447631836, 0.05284714698791504, 0.06370854377746582, 0.04710960388183594, 0.0408782958984375, 0.04618096351623535, 0.04284214973449707, 0.06072187423706055, 0.06090259552001953]","[0.0029098987579345703, 0.003058195114135742, 0.003997802734375, 0.001997232437133789, 0.004994869232177734, 0.003814697265625, 0.0019805431365966797, 0.0019936561584472656, 0.001992940902709961]",0.001997232437133789,0.019510984420776367
240,"[0.05594444274902344, 0.05299234390258789, 0.06254243850708008, 0.056836605072021484, 0.061568498611450195, 0.05112338066101074, 0.05415010452270508, 0.06572556495666504, 0.05254197120666504, 0.04658150672912598]","[0.004003286361694336, 0.0040051937103271484, 0.005116939544677734, 0.004998683929443359, 0.0060024261474609375, 0.0053975582122802734, 0.005998849868774414, 0.008141040802001953, 0.006260395050048828]",0.0041027069091796875,0.05840778350830078
241,"[0.046445369720458984, 0.04371356964111328, 0.04099702835083008, 0.04248309135437012, 0.0468597412109375, 0.048277854919433594, 0.050090789794921875, 0.0508875846862793, 0.053020477294921875, 0.04932069778442383]","[0.015022993087768555, 0.022993087768554688, 0.006520509719848633, 0.03809309005737305, 0.00810384750366211, 0.007637977600097656, 0.007020235061645508, 0.00805354118347168, 0.012524604797363281]",0.005570411682128906,0.05365300178527832
242,"[0.057686805725097656, 0.050244808197021484, 0.05640387535095215, 0.05380439758300781, 0.05474996566772461, 0.059394121170043945, 0.0630035400390625, 0.0690317153930664, 0.05186915397644043, 0.04552316665649414]","[0.0059964656829833984, 0.005008220672607422, 0.01483154296875, 0.025092124938964844, 0.0253908634185791, 0.005007028579711914, 0.013001203536987305, 0.005060434341430664, 0.008053779602050781]",0.005753517150878906,0.05915474891662598
243,"[0.04732871055603027, 0.03694415092468262, 0.047148942947387695, 0.04127812385559082, 0.0434107780456543, 0.04024672508239746, 0.042723894119262695, 0.058293819427490234, 0.04018878936767578, 0.04907584190368652]","[0.0029108524322509766, 0.009089946746826172, 0.004004478454589844, 0.0030062198638916016, 0.0029990673065185547, 0.003998994827270508, 0.005994081497192383, 0.003085613250732422, 0.002998828887939453]",0.0033278465270996094,0.056992530822753906
244,"[0.07575750350952148, 0.0686490535736084, 0.07031702995300293, 0.07234740257263184, 0.08065128326416016, 0.07428431510925293, 0.07583832740783691, 0.08202409744262695, 0.07145285606384277, 0.06544327735900879]","[0.03240060806274414, 0.028998374938964844, 0.020960569381713867, 0.06299400329589844, 0.01599597930908203, 0.08533334732055664, 0.022136449813842773, 0.0219876766204834, 0.0376894474029541]",0.007083892822265625,0.054322004318237305
245,"[0.06707000732421875, 0.058936119079589844, 0.04876446723937988, 0.05623507499694824, 0.06705665588378906, 0.052124738693237305, 0.05756044387817383, 0.05729389190673828, 0.09740829467773438, 0.055747032165527344]","[0.009172916412353516, 0.018032550811767578, 0.00683283805847168, 0.0059964656829833984, 0.006931781768798828, 0.007997989654541016, 0.009997844696044922, 0.003999471664428711, 0.008007049560546875]",0.002996206283569336,0.05024600028991699
246,"[0.07892322540283203, 0.052236080169677734, 0.0668325424194336, 0.0751953125, 0.09357070922851562, 0.05498218536376953, 0.08833527565002441, 0.07624530792236328, 0.07307314872741699, 0.08336949348449707]","[0.01199793815612793, 0.6150894165039062, 0.014226913452148438, 0.012442827224731445, 0.46114563941955566, 0.2555415630340576, 0.015517711639404297, 0.08123588562011719, 0.02310347557067871]",0.008700847625732422,0.08007049560546875
247,"[0.07225179672241211, 0.04720497131347656, 0.06466031074523926, 0.0692148208618164, 0.05644869804382324, 0.07024097442626953, 0.04942154884338379, 0.05927920341491699, 0.04692387580871582, 0.0634303092956543]","[0.006005525588989258, 0.059394121170043945, 0.012118101119995117, 0.031225919723510742, 0.006005764007568359, 0.006006479263305664, 0.0060062408447265625, 0.09611129760742188, 0.046277761459350586]",0.006128787994384766,0.05837607383728027
248,"[0.061006784439086914, 0.051811933517456055, 0.04619026184082031, 0.056580305099487305, 0.04866600036621094, 0.048459529876708984, 0.04366493225097656, 0.05910849571228027, 0.05717039108276367, 0.06418561935424805]","[0.004006862640380859, 0.0028951168060302734, 0.003977775573730469, 0.003149271011352539, 0.002897977828979492, 0.002997875213623047, 0.003087282180786133, 0.0029952526092529297, 0.0035026073455810547]",0.0016329288482666016,0.01893019676208496
249,"[0.051095008850097656, 0.05444025993347168, 0.05980801582336426, 0.05008411407470703, 0.06749796867370605, 0.05920696258544922, 0.0614924430847168, 0.05114173889160156, 0.055346012115478516, 0.05697345733642578]","[0.00697636604309082, 0.013954401016235352, 0.005136728286743164, 0.031090974807739258, 0.0075359344482421875, 0.006992816925048828, 0.007002592086791992, 0.009014606475830078, 0.007004976272583008]",0.004014253616333008,0.05177593231201172
250,"[0.05472707748413086, 0.05925464630126953, 0.05279278755187988, 0.051171064376831055, 0.06393837928771973, 0.05899381637573242, 0.0586247444152832, 0.0673058032989502, 0.05464887619018555, 0.0657494068145752]","[0.00894618034362793, 0.005995273590087891, 0.00551605224609375, 0.012105703353881836, 0.017107009887695312, 0.007009267807006836, 0.03886747360229492, 0.006014347076416016, 0.008061647415161133]",0.005702018737792969,0.07001996040344238
251,"[0.05767250061035156, 0.049196720123291016, 0.06674051284790039, 0.05074930191040039, 0.05469846725463867, 0.0456540584564209, 0.05794930458068848, 0.04317808151245117, 0.04370689392089844, 0.05391359329223633]","[0.004999876022338867, 0.0070226192474365234, 0.004520893096923828, 0.003999471664428711, 0.00668787956237793, 0.03184962272644043, 0.03247809410095215, 0.021626949310302734, 0.024602890014648438]",0.004454135894775391,0.07049798965454102
252,"[0.050942420959472656, 0.039174556732177734, 0.06058025360107422, 0.06528568267822266, 0.045137882232666016, 0.04995250701904297, 0.05204296112060547, 0.03871798515319824, 0.0412600040435791, 0.03293275833129883]","[0.0019965171813964844, 0.003000020980834961, 0.002999544143676758, 0.004001140594482422, 0.0030121803283691406, 0.002010345458984375, 0.002007007598876953, 0.0030040740966796875, 0.002999544143676758]",0.0010421276092529297,0.01935863494873047
