,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
10,"[0.0, 0.0, 0.0, 0.0010046958923339844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0029299259185791016,0.04456138610839844
11,"[0.0, 0.001003265380859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0029802322387695312,0.03862142562866211
12,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009930133819580078, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.18334317207336426,0.7306756973266602
13,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010058879852294922, 0.0]",0.0053746700286865234,0.0451200008392334
14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009932518005371094]",0.006987333297729492,0.047530412673950195
15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.006054878234863281,0.04565000534057617
16,"[0.0, 0.0, 0.0, 0.0, 0.0010085105895996094, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010046958923339844, 0.0]",0.019728660583496094,0.08108234405517578
17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000985860824584961, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0030078887939453125,0.043314456939697266
18,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.003747701644897461,0.04499697685241699
19,"[0.0010037422180175781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.002999544143676758,0.03570294380187988
20,"[0.001008749008178711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004992485046386719,0.0599522590637207
21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.000993967056274414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.00295257568359375,0.04882025718688965
22,"[0.0010001659393310547, 0.0, 0.0, 0.0, 0.0009191036224365234, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.007139921188354492,0.056984663009643555
23,"[0.0010826587677001953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.006999015808105469,0.04351973533630371
24,"[0.0, 0.002012491226196289, 0.0, 0.0, 0.0010106563568115234, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011894464492797852,0.08979105949401855
25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0010221004486083984,0.03812074661254883
26,"[0.0, 0.0009980201721191406, 0.0, 0.0, 0.0, 0.001001596450805664, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009915828704833984]",0.020206928253173828,0.06293129920959473
27,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0010008811950683594, 0.0, 0.0, 0.0, 0.0, 0.0]",0.010461807250976562,0.05146455764770508
28,"[0.0, 0.000997781753540039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.005231380462646484,0.05115842819213867
29,"[0.0010068416595458984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000997781753540039, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.006056547164916992,0.05080556869506836
30,"[0.0, 0.0, 0.001003265380859375, 0.0, 0.0, 0.0, 0.0029144287109375, 0.0, 0.0011327266693115234, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0556483268737793,0.08052706718444824
31,"[0.0, 0.0, 0.0, 0.0009496212005615234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0049991607666015625,0.053089141845703125
32,"[0.0, 0.0, 0.0, 0.0010037422180175781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0059909820556640625,0.06490468978881836
33,"[0.0, 0.0, 0.0, 0.0, 0.001004934310913086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.001102447509765625,0.04298257827758789
34,"[0.0, 0.0, 0.0009920597076416016, 0.0, 0.0, 0.0, 0.001003265380859375, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.01199793815612793,0.05227208137512207
